symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1301,"Kyokuyo Co., Ltd.",TSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,5000.0,5180.0,4985.0,5150.0,-0.3868471953578337,61563408375.0,87400,JPY
1305,iFreeETF TOPIX (Yearly Dividend Type),TSE,Miscellaneous,Investment Trusts/Mutual Funds,3739.0,3805.0,3706.0,3804.0,-3.671815649531527,,257430,JPY
1306,Nomura Asset NEXT FUNDS TOPIX ETF (1306),TSE,Miscellaneous,Investment Trusts/Mutual Funds,3693.0,3768.0,3668.0,3754.0,-3.8175762234178836,,5997620,JPY
1308,Nikko Asset Listed Index TOPIX ETF (1308),TSE,Miscellaneous,Investment Trusts/Mutual Funds,3642.0,3722.0,3624.0,3712.0,-3.8591038591038593,,672699,JPY
1309,NEXT FUNDS ChinaAMC SSE50 Index Exchange Traded Fund,TSE,Miscellaneous,Investment Trusts/Mutual Funds,54030.0,54030.0,52900.0,53610.0,-1.7952005861879463,,142,JPY
130A,Veritas In Silico Inc.,TSE,Health Technology,Biotechnology,456.0,462.0,450.0,458.0,-3.7815126050420167,3087866241.0,29400,JPY
1311,Nomura Asset NEXT FUNDS TOPIX Core 30 ETF (1311),TSE,Miscellaneous,Investment Trusts/Mutual Funds,1788.0,1848.0,1786.0,1848.0,-2.5316455696202533,,52061,JPY
1319,Nomura Asset NEXT FUNDS NIKKEI 300 Index ETF (1319),TSE,Miscellaneous,Investment Trusts/Mutual Funds,720.0,720.0,695.0,695.0,2.9629629629629632,,6000,JPY
1320,iFreeETF Nikkei225 (Yearly Dividend Type),TSE,Miscellaneous,Investment Trusts/Mutual Funds,54170.0,54830.0,53240.0,54650.0,-5.1709179246920005,,183621,JPY
1321,Nomura Asset NEXT FUNDS NIKKEI 225 ETF (1321),TSE,Miscellaneous,Investment Trusts/Mutual Funds,54370.0,55020.0,53420.0,54800.0,-5.239495071762061,,1415378,JPY
1322,Listed Index Fund China A Share (Panda) CSI300 Index,TSE,Miscellaneous,Investment Trusts/Mutual Funds,11240.0,11250.0,10640.0,11250.0,-0.7498897220996913,,1674,JPY
1325,NEXT FUNDS Ibovespa Linked ETF,TSE,Miscellaneous,Investment Trusts/Mutual Funds,297.0,299.5,289.0,294.1,-3.5737704918032716,,110920,JPY
1326,SPDR Gold Shares,TSE,Miscellaneous,Investment Trusts/Mutual Funds,73930.0,74810.0,73160.0,74700.0,0.6060606060606061,,26422,JPY
