symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAYAN,A'ayan Leasing & Investment Co.,KSE,Finance,Real Estate Development,226.0,226.0,220.0,220.0,-2.2222222222222223,146968255.0,4093629,KWF
AAYANRE,A'ayan Real Estate Company,KSE,Finance,Real Estate Development,147.0,149.0,147.0,148.0,0.0,64590813.0,3313847,KWF
ABAR,"Burgan Co. for Well Drilling, Trading & Maintenance SAK",KSE,Industrial Services,Contract Drilling,159.0,165.0,159.0,165.0,-1.1976047904191618,42471050.0,16171,KWF
ABK,Al Ahli Bank Of Kuwait,KSE,Finance,Major Banks,293.0,293.0,291.0,292.0,-0.6802721088435374,765529272.0,1167368,KWF
ACICO,ACICO Industries Co. (K.S.C),KSE,Non-Energy Minerals,Construction Materials,437.0,438.0,427.0,430.0,-1.1494252873563218,143632546.0,1062323,KWF
AINS,Al-Ahleia Insurance Co.,KSE,Finance,Property/Casualty Insurance,740.0,740.0,723.0,735.0,0.0,170664534.0,16526,KWF
ALAQARIA,Kuwait Real Estate Holding Co. KSHC,KSE,Finance,Real Estate Development,48.0,51.8,48.0,48.4,2.7600849256900153,8860839.0,2380445,KWF
ALDEERA,Al-Deera Holding Company,KSE,Finance,Financial Conglomerates,437.0,437.0,426.0,430.0,0.46728971962616817,48606279.0,301334,KWF
ALFTAQA,Action Energy Company K.S.C.C.,KSE,Industrial Services,Contract Drilling,271.0,271.0,260.0,263.0,-2.2304832713754648,152388500.0,2409522,KWF
ALG,Ali Alghanim Sons Automotive Company,KSE,Distribution Services,Wholesale Distributors,1102.0,1104.0,1088.0,1096.0,-0.5444646098003629,393682807.0,855010,KWF
ALIMTIAZ,Al Imtiaz Investment Group K.S.C.C,KSE,Finance,Investment Managers,41.5,42.3,40.7,41.2,-0.4830917874396033,42948452.0,3455342,KWF
ALKOUT,Al-Kout Industrial Projects Co. KSC,KSE,Process Industries,Chemicals: Specialty,810.0,810.0,810.0,810.0,5.058365758754864,77794516.0,150,KWF
