symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AERO,Aerodrom Nikola Tesla AD,BELEX,Transportation,Other Transportation,2150,2200,2150,2200,0.0,77057487488.0,1001,RSD
BASB,BAS Beogradska autobuska stanica a.d. Beograd,BELEX,Transportation,Other Transportation,1516,1516,1515,1515,0.0,471759491.0,458,RSD
DINN,Philip Morris Operations AD,BELEX,Consumer Non-Durables,Tobacco,9990,9990,9990,9990,0.0,69753912186.0,19,RSD
DINNPB,Philip Morris Operations a.d. Pref.Shs,BELEX,Consumer Non-Durables,Tobacco,9270,9270,9270,9270,0.0,69753912186.0,53,RSD
DNOS,Dunav Osiguranje AD,BELEX,Finance,Multi-Line Insurance,1905,1945,1900,1945,2.368421052631579,29542998490.0,1077,RSD
ENHL,Energoprojekt Holding ad Beograd,BELEX,Industrial Services,Engineering & Construction,502,502,502,502,2.4489795918367347,5438462914.0,1057,RSD
FINT,Fintel Energija AD,BELEX,Utilities,Electric Utilities,630,630,630,630,0.0,16701618576.0,36,RSD
GFOM,Gosa FOM a.d.,BELEX,Producer Manufacturing,Trucks/Construction/Farm Machinery,1622,1622,1600,1600,-3.614457831325301,2198618910.0,221,RSD
INFM,Informatika AD,BELEX,Technology Services,Packaged Software,5200,5200,5200,5200,0.0,936057222.0,8,RSD
JESV,Jedinstvo AD Sevojno,BELEX,Industrial Services,Engineering & Construction,7650,7650,7600,7600,-2.564102564102564,1673060909.0,20,RSD
LSTA,"SP Lasta a.d., Beograd",BELEX,Transportation,Other Transportation,665,665,665,665,0.0,1529538654.0,44,RSD
MTLC,Metalac AD,BELEX,Producer Manufacturing,Miscellaneous Manufacturing,2150,2150,2150,2150,-1.82648401826484,4159970510.0,144,RSD
PRGS,Progres AD,BELEX,Utilities,Gas Distributors,16,16,16,16,0.0,,1537,RSD
SRPU,Srbijaput AD,BELEX,Industrial Services,Engineering & Construction,220,220,220,220,0.0,,291,RSD
TGAS,Messer Tehnogas AD,BELEX,Process Industries,Industrial Specialties,34000,34000,34000,34000,0.0,35246369600.0,16,RSD
TRBG,Termika-Beograd a.d.,BELEX,Process Industries,Industrial Specialties,3300,3300,3300,3300,0.0,,2,RSD
VINZ,Vino Zupa AD,BELEX,Consumer Non-Durables,Beverages: Non-Alcoholic,500,500,500,500,0.0,,25,RSD
