symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAYAN,A'ayan Leasing & Investment Co.,KSE,Finance,Real Estate Development,212.0,212.0,205.0,207.0,-2.358490566037736,138476758.0,8293917,KWF
AAYANRE,A'ayan Real Estate Company,KSE,Finance,Real Estate Development,140.0,142.0,140.0,141.0,-0.7042253521126761,61972268.0,1937183,KWF
ABAR,"Burgan Co. for Well Drilling, Trading & Maintenance SAK",KSE,Industrial Services,Contract Drilling,204.0,205.0,202.0,205.0,-0.48543689320388345,52389441.0,261529,KWF
ABK,Al Ahli Bank Of Kuwait,KSE,Finance,Major Banks,285.0,287.0,283.0,283.0,-1.048951048951049,744698579.0,1914619,KWF
ACICO,ACICO Industries Co. (K.S.C),KSE,Non-Energy Minerals,Construction Materials,322.0,322.0,307.0,311.0,-3.115264797507788,105990916.0,1811112,KWF
AGLTY,Agility Public Warehousing Co. K.S.C.,KSE,Transportation,Air Freight/Couriers,138.0,140.0,137.0,139.0,1.4598540145985401,349475313.0,7790497,KWF
AINS,Al-Ahleia Insurance Co.,KSE,Finance,Property/Casualty Insurance,798.0,800.0,790.0,800.0,-0.6211180124223602,186918297.0,35000,KWF
ALAQARIA,Kuwait Real Estate Holding Co. KSHC,KSE,Finance,Real Estate Development,63.6,64.6,62.0,63.2,-0.7849293563579277,11983767.0,778800,KWF
ALDEERA,Al-Deera Holding Company,KSE,Finance,Financial Conglomerates,704.0,737.0,690.0,708.0,1.4326647564469914,79269119.0,4365085,KWF
ALG,Ali Alghanim Sons Automotive Company,KSE,Distribution Services,Wholesale Distributors,1087.0,1088.0,1080.0,1086.0,0.0,387966892.0,3442650,KWF
ALIMTIAZ,Al Imtiaz Investment Group K.S.C.C,KSE,Finance,Investment Managers,62.2,63.8,61.6,62.6,0.16000000000000228,64837638.99999999,7723966,KWF
ALKOUT,Al-Kout Industrial Projects Co. KSC,KSE,Process Industries,Chemicals: Specialty,1390.0,1390.0,1312.0,1312.0,-4.996379435191891,132381847.0,2,KWF
ALMANAR,Al Manar Financing & Leasing Company K.S.C.,KSE,Finance,Finance/Rental/Leasing,112.0,117.0,112.0,116.0,-0.8547008547008548,30858468.0,3500,KWF
ALOLA,First Investment Co. K.S.C.P.,KSE,Finance,Investment Managers,155.0,155.0,145.0,146.0,-5.806451612903226,69126708.0,17347716,KWF
ALSAFAT,Al Safat Investment Co. KSCC,KSE,Finance,Real Estate Development,290.0,298.0,290.0,293.0,0.0,92786535.0,705043,KWF
ALTIJARIA,Commercial Real Estate Co.,KSE,Miscellaneous,Investment Trusts/Mutual Funds,196.0,199.0,196.0,197.0,-1.0050251256281406,383677370.0,2093349,KWF
