symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
00W,Aspermont Limited,GETTEX,Consumer Services,Publishing: Books/Magazines,0.0035,0.0035,0.0035,0.0035,-12.5,8911273.435681,0.0,EUR
00X0,WisdomTree Industrial Metals - EUR Daily Hedged,XETR,Miscellaneous,Investment Trusts/Mutual Funds,8.1795,8.2845,8.1795,8.2845,1.7251964636542167,,4201.0,EUR
00XJ,WisdomTree Agriculture - EUR Daily Hedged,XETR,Miscellaneous,Investment Trusts/Mutual Funds,5.834,5.841,5.828,5.828,0.5087522635164358,,0.0,EUR
00XK,WisdomTree Broad Commodities - EUR Daily Hedged,XETR,Miscellaneous,Investment Trusts/Mutual Funds,6.05,6.071,6.046,6.071,0.6715861039714743,,41.0,EUR
00XL,WisdomTree Copper - EUR Daily Hedged,XETR,Miscellaneous,Investment Trusts/Mutual Funds,8.0525,8.2595,8.0525,8.2595,3.5025062656641444,,22461.0,EUR
00XM,WisdomTree WTI Crude Oil - EUR Daily Hedged,XETR,Miscellaneous,Investment Trusts/Mutual Funds,2.48,2.48,2.4606,2.4722,0.25955065293210067,,41678.0,EUR
00XN,WisdomTree Gold - EUR Daily Hedged,XETR,Miscellaneous,Investment Trusts/Mutual Funds,13.249,13.341,13.249,13.341,1.3753799392097201,,600.0,EUR
00XP,WisdomTree Natural Gas - EUR Daily Hedged,XETR,Miscellaneous,Investment Trusts/Mutual Funds,0.2543,0.2552,0.2496,0.2496,-5.846850245190499,,137350.0,EUR
00XQ,WisdomTree Precious Metals - EUR Daily Hedged,XETR,Miscellaneous,Investment Trusts/Mutual Funds,11.585,11.722,11.585,11.722,2.4471246285614345,,1840.0,EUR
00XR,WisdomTree Silver - EUR Daily Hedged,XETR,Miscellaneous,Investment Trusts/Mutual Funds,7.548,7.722,7.548,7.722,5.730129390018495,,9890.0,EUR
00XS,WisdomTree Wheat - EUR Daily Hedged,XETR,Miscellaneous,Investment Trusts/Mutual Funds,1.8328,1.844,1.8328,1.844,0.6550218340611359,,1000.0,EUR
00XT,WisdomTree Brent Crude Oil - EUR Daily Hedged,XETR,Miscellaneous,Investment Trusts/Mutual Funds,4.8248,4.8248,4.7932,4.813,0.23324586613352608,,1043.0,EUR
0110,Thesis Gold Inc.,GETTEX,Non-Energy Minerals,Precious Metals,1.04,1.09,1.035,1.035,-4.16666666666668,273852837.9396754,7884.0,EUR
013C,"JD.com, Inc. Class A",GETTEX,Retail Trade,Internet Retail,15.39,15.596,14.972,15.178,-1.4415584415584386,45134160003.84335,12869.0,EUR
01H,"Horiba , Ltd.",GETTEX,Producer Manufacturing,Industrial Machinery,75.5,75.5,75.5,75.5,-0.6578947368421052,3178797038.27438,0.0,EUR
01H,"Horiba , Ltd.",DUS,Producer Manufacturing,Industrial Machinery,74.0,74.0,74.0,74.0,-4.516129032258064,3178797038.27438,0.0,EUR
01H,"Horiba , Ltd.",MUN,Producer Manufacturing,Industrial Machinery,75.0,75.0,75.0,75.0,0.0,3178797038.27438,0.0,EUR
01H,"Horiba , Ltd.",FWB,Producer Manufacturing,Industrial Machinery,74.5,74.5,74.5,74.5,-0.6666666666666667,3178797038.27438,0.0,EUR
01H,"Horiba , Ltd.",SWB,Producer Manufacturing,Industrial Machinery,74.5,74.5,74.0,74.0,-1.3333333333333335,3178797038.27438,0.0,EUR
01H,"Horiba , Ltd.",BER,Producer Manufacturing,Industrial Machinery,74.5,74.5,74.5,74.5,-0.6666666666666667,3178797038.27438,0.0,EUR
01K,Keller Group plc,GETTEX,Industrial Services,Engineering & Construction,16.8,18.0,16.8,17.9,4.678362573099398,1194260644.338972,21.0,EUR
01P,"Medpace Holdings, Inc.",GETTEX,Commercial Services,Miscellaneous Commercial Services,454.8,459.0,450.2,453.7,-0.5915863277826444,12855808720.106516,5.0,EUR
01T,TOKYU CORPORATION,GETTEX,Retail Trade,Department Stores,10.1,10.1,10.1,10.1,-0.9803921568627416,6150124014.721672,0.0,EUR
021,SFS Group AG,GETTEX,Producer Manufacturing,Metal Fabrication,115.0,118.2,115.0,118.2,0.6814310051107301,4581010661.284502,0.0,EUR
02B,"BlackLine, Inc.",GETTEX,Technology Services,Packaged Software,43.4,44.4,43.4,44.2,1.376146788990829,2710754963.8973765,0.0,EUR
02G,"Guangzhou Automobile Group Co., Ltd. Class H",GETTEX,Consumer Durables,Motor Vehicles,0.3572,0.3798,0.3572,0.372,2.6490066225165556,7732865596.49779,78.0,EUR
02H0,Hexatronic Group AB,GETTEX,Electronic Technology,Electronic Components,1.7685,1.79,1.73,1.7755,0.42420814479638363,362726034.86506325,3466.0,EUR
02M,Mosaic Company,GETTEX,Process Industries,Chemicals: Agricultural,29.595,30.085,29.43,29.465,-0.9912634408602208,9415760625.096018,96.0,EUR
02V,"Village Farms International, Inc.",GETTEX,Process Industries,Agricultural Commodities/Milling,2.375,2.535,2.37,2.43,0.2061855670103232,272078077.25790757,3369.0,EUR
038,NovoCure Ltd.,GETTEX,Health Technology,Medical Specialties,11.815,12.53,11.815,12.53,5.029337803855823,1340644886.7418876,0.0,EUR
03M,Martinrea International Inc.,GETTEX,Producer Manufacturing,Auto Parts: OEM,6.5,6.55,6.5,6.55,0.0,475676160.4134306,0.0,EUR
04K,"Knight Therapeutics, Inc.",GETTEX,Health Technology,Pharmaceuticals: Major,3.5,3.58,3.5,3.58,-0.555555555555556,354841334.8636977,0.0,EUR
04M,Anywhere Real Estate Inc.,GETTEX,Finance,Real Estate Development,8.5,9.05,8.5,9.05,6.470588235294127,959936447.4335558,0.0,EUR
04Q,Nordea Bank Abp,DUS,Finance,Major Banks,13.92,14.01,13.865,13.865,-0.03604902667627257,47682340933.0,0.0,EUR
04Q,Nordea Bank Abp,TRADEGATE,Finance,Major Banks,14.0,14.04,13.9,14.025,0.5736823234134103,47682340933.0,9675.0,EUR
04Q,Nordea Bank Abp,FWB,Finance,Major Banks,13.81,14.005,13.81,14.005,0.0357142857142913,47682340933.0,140.0,EUR
04Q,Nordea Bank Abp,MUN,Finance,Major Banks,14.0,14.0,14.0,14.0,-0.07137758743754309,47682340933.0,0.0,EUR
04Q,Nordea Bank Abp,BER,Finance,Major Banks,13.905,13.905,13.905,13.905,-0.6430868167202562,47682340933.0,0.0,EUR
04Q,Nordea Bank Abp,HAN,Finance,Major Banks,13.935,13.935,13.93,13.93,0.9054690329590729,47682340933.0,0.0,EUR
04Q,Nordea Bank Abp,HAM,Finance,Major Banks,13.93,13.995,13.93,13.995,-0.17831669044222792,47682340933.0,170.0,EUR
04Q,Nordea Bank Abp,GETTEX,Finance,Major Banks,13.915,14.035,13.91,13.965,0.43149946062567784,47682340933.0,2308.0,EUR
04Q,Nordea Bank Abp,XETR,Finance,Major Banks,13.98,14.025,13.925,13.94,0.2877697841726557,47682340933.0,885.0,EUR
04Q,Nordea Bank Abp,SWB,Finance,Major Banks,13.95,14.03,13.91,14.01,0.6104129263913758,47682340933.0,1000.0,EUR
04X,"Personalis, Inc.",GETTEX,Health Services,Medical/Nursing Services,5.66,6.235,5.66,6.235,8.434782608695658,512387309.45837533,0.0,EUR
05B0,Hopium S.A.,GETTEX,Commercial Services,Miscellaneous Commercial Services,0.0084,0.0084,0.0084,0.0084,0.0,1662736.0,0.0,EUR
05Y,Vivoryon Therapeutics N.V.,GETTEX,Health Technology,Biotechnology,1.618,1.654,1.598,1.654,1.8472906403940763,41341958.0,548.0,EUR
061,"Docebo, Inc.",GETTEX,Technology Services,Packaged Software,23.15,23.7,23.15,23.4,-0.21321961620469387,666806332.7842549,300.0,EUR
06L,PT Global Mediacom Tbk,GETTEX,Consumer Services,Broadcasting,0.004,0.004,0.004,0.004,-11.111111111111102,132309553.19266681,0.0,EUR
06S,"Sportsman's Warehouse Holdings, Inc.",GETTEX,Retail Trade,Specialty Stores,2.12,2.42,2.12,2.42,16.34615384615384,81345338.23805541,0.0,EUR
06Y,Polenergia S.A.,GETTEX,Utilities,Electric Utilities,13.3,13.94,13.3,13.94,0.0,1083147056.4764864,0.0,EUR
074,Reaves Utility Income Fund,GETTEX,Miscellaneous,Investment Trusts/Mutual Funds,33.845,34.42,33.845,34.17,-0.48055919615552395,3002061249.8506393,13.0,EUR
075,Brinova Fastigheter AB Class B,GETTEX,Finance,Real Estate Development,1.33,1.35,1.33,1.35,0.7462686567164185,306226180.32193637,0.0,EUR
079A,"Blackstone Mortgage Trust, Inc. Class A",GETTEX,Finance,Real Estate Investment Trusts,15.865,16.205,15.865,16.0,0.7239534151715468,2738442084.7344794,3.0,EUR
07G0,"Corpay, Inc.",GETTEX,Commercial Services,Miscellaneous Commercial Services,244.0,246.0,244.0,246.0,0.819672131147541,17295901127.460186,0.0,EUR
07K,PT Krakatau Steel (Persero) Tbk Class B,GETTEX,Non-Energy Minerals,Steel,0.015,0.016,0.015,0.016,18.518518518518523,334862435.1120803,0.0,EUR
07M,China Modern Dairy Holdings Ltd.,GETTEX,Process Industries,Agricultural Commodities/Milling,0.13,0.13,0.13,0.13,-1.5151515151515165,1090259456.671048,0.0,EUR
07R,StreamWIDE,GETTEX,Communications,Specialty Telecommunications,77.8,78.8,77.8,78.8,1.025641025641022,219195854.0,0.0,EUR
07WA,"Mr. Cooper Group, Inc.",GETTEX,Finance,Finance/Rental/Leasing,184.5,184.5,170.25,180.2,-2.1184139054861517,11512845994.571804,267.0,EUR
07X,Annovis Bio Inc,GETTEX,Health Technology,Pharmaceuticals: Major,1.88,1.94,1.88,1.888,1.0706638115631582,37087802.775549226,2.0,EUR
089,Cambium Networks Corporation,GETTEX,Communications,Specialty Telecommunications,0.7,0.74,0.7,0.74,3.4965034965034993,20224770.837956406,0.0,EUR
