symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
020Y,iShares EUR Govt Bond 20 Year Target Duration UCITS ETF,LSE,Miscellaneous,Investment Trusts/Mutual Funds,2.9966,3.0023,2.97,2.97,-1.0626603151337426,,25,EUR
09II,Porsche AG,LSIN,Consumer Durables,Motor Vehicles,44.975,45.24,44.49,44.65,-1.7817861856577262,34930320837.401726,4620,EUR
0A00,Akzo Nobel N.V.,LSIN,Process Industries,Industrial Specialties,60.48,61.12,59.2,59.45,-2.477034120734905,8968424848.461529,63303,EUR
0A05,Medacta Group SA,LSE,Health Technology,Medical Specialties,122.6,122.6,116.8,118.0,-5.6000000000000005,2237905721.206814,15834,CHF
0A06,iShares USD Short Duration Corp Bond UCITS ETF,LSE,Miscellaneous,Investment Trusts/Mutual Funds,951.8,951.8,951.8,951.8,-0.16636491763411498,,5015,MXN
0A07,iShares USD High Yield Corp Bond UCITS ETF,LSE,Miscellaneous,Investment Trusts/Mutual Funds,1040.2,1040.2,1040.2,1040.2,0.26669668948324604,,12578,MXN
0A08,iShares J.P. Morgan USD EM Bond UCITS ETF,LSE,Miscellaneous,Investment Trusts/Mutual Funds,943.6642,943.6642,943.2525,943.2525,-0.43300576151738224,,1844,MXN
0A09,iShares Core Global Aggregate Bond UCITS ETF Accum Hedged NZD,LSE,Miscellaneous,Investment Trusts/Mutual Funds,5.5441,5.5441,5.5441,5.5441,0.10291781019789177,,15000,NZD
0A0A,iShares USD Floating Rate Bond UCITS ETF Accum Hedged MXN,LSE,Miscellaneous,Investment Trusts/Mutual Funds,992.374,992.374,992.374,992.374,0.020964233807646095,,1000,MXN
0A0B,iShares USD Treasury Bond 1-3yr UCITS ETF Accum Hedged MXN,LSE,Miscellaneous,Investment Trusts/Mutual Funds,8949.9582,8953.1215,8948.7505,8948.7505,-0.06524584646114742,,3770,MXN
0A0C,Stadler Rail AG,LSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,29.26,29.9,29.26,29.6797,1.3446743996257544,2676347163.703014,13673,CHF
0A0D,Alcon AG,LSIN,Health Technology,Medical Specialties,55.78,56.01,55.46,55.76,-1.7098536929314276,25461130093.598373,131066,CHF
0A0E,Lumo Homes Plc,LSIN,Finance,Real Estate Development,7.835,7.835,7.745,7.7875,-1.1111111111111156,1774233442.131562,37868,EUR
0A0F,Citycon Oyj,LSIN,Finance,Real Estate Development,3.005,3.0525,3.0,3.05,1.582014987510404,473043034.989778,9461,EUR
0A0H,Beijer Ref AB Class B,LSIN,Distribution Services,Wholesale Distributors,138.8,141.0,133.7,133.7,0.0,5413241529.7692995,18698,SEK
