symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
020Y,iShares EUR Govt Bond 20 Year Target Duration UCITS ETF,LSE,Miscellaneous,Investment Trusts/Mutual Funds,3.1029,3.1109,3.0997,3.1109,0.09008719153180836,,66,EUR
09II,Porsche AG,LSIN,Consumer Durables,Motor Vehicles,47.43,47.43,43.68,44.63,0.6653885192286043,34790389574.32872,5205,EUR
0A00,Akzo Nobel N.V.,LSIN,Process Industries,Industrial Specialties,62.8,63.01,62.0,62.46,-0.49386649673411226,9197710528.541311,80217,EUR
0A05,Medacta Group SA,LSE,Health Technology,Medical Specialties,132.4,132.4,131.2,131.3973,-0.5166878735527384,2388942461.30508,2404,CHF
0A06,iShares USD Short Duration Corp Bond UCITS ETF,LSE,Miscellaneous,Investment Trusts/Mutual Funds,950.6699,950.6699,950.6699,950.6699,0.017874802735400753,,579,MXN
0A07,iShares USD High Yield Corp Bond UCITS ETF,LSE,Miscellaneous,Investment Trusts/Mutual Funds,1032.2995,1032.6505,1032.2995,1032.6505,-0.16602411637330772,,984,MXN
0A08,iShares J.P. Morgan USD EM Bond UCITS ETF,LSE,Miscellaneous,Investment Trusts/Mutual Funds,947.6554,947.6554,947.6554,947.6554,0.5522943756291463,,82,MXN
0A09,iShares Core Global Aggregate Bond UCITS ETF Accum Hedged NZD,LSE,Miscellaneous,Investment Trusts/Mutual Funds,5.5615,5.5615,5.5615,5.5615,0.26321008130667084,,25000,NZD
0A0A,iShares USD Floating Rate Bond UCITS ETF Accum Hedged MXN,LSE,Miscellaneous,Investment Trusts/Mutual Funds,985.7394,985.7394,985.7394,985.7394,-0.09946075931509782,,1095,MXN
0A0B,iShares USD Treasury Bond 1-3yr UCITS ETF Accum Hedged MXN,LSE,Miscellaneous,Investment Trusts/Mutual Funds,8940.229,8944.0541,8939.1251,8939.1251,0.20847532791779863,,2970,MXN
0A0C,Stadler Rail AG,LSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,24.5,24.54,24.12072,24.26,-0.08237232289950401,2221717565.39948,7834,CHF
0A0D,Alcon AG,LSIN,Health Technology,Medical Specialties,59.5,60.02,59.29,59.53,-0.6342847604740368,26944913960.10982,2262528,CHF
0A0E,Lumo Homes Plc,LSIN,Finance,Real Estate Development,8.4,8.5225,8.185,8.5225,3.8695917123705152,1858963731.9443102,69177,EUR
0A0F,Citycon Oyj,LSIN,Finance,Real Estate Development,2.9,2.905,2.9,2.905,0.0,455416191.86985,4967,EUR
0A0H,Beijer Ref AB Class B,LSIN,Distribution Services,Wholesale Distributors,134.95,135.5,133.0,133.7,0.0,5234425969.0047455,60396,SEK
0A0I,Wihlborgs Fastigheter AB,LSIN,Finance,Real Estate Development,80.6,81.6,79.85,81.45,0.30788177339901474,1920013182.125676,15106,SEK
0A0J,AAK AB,LSIN,Consumer Non-Durables,Food: Specialty/Candy,196.1,196.15,194.6,196.15,-0.2796136248093457,3911728791.346059,116590,SEK
0A0K,Altra Fastigheter AB,LSIN,Finance,Real Estate Development,80.1,80.1,79.5,79.725,0.3777148253068897,1187262969.8243818,7042,SEK
0A0L,Sectra AB Class B,LSIN,Technology Services,Packaged Software,276.3,279.0,275.0,279.0,-0.35714285714285715,4207298325.8410068,7415,SEK
0A0N,Amundi EUR Corporate Bond ESG UCITS ETF EUR C Capitalisation,LSIN,Miscellaneous,Investment Trusts/Mutual Funds,228.0,228.64,227.925,227.925,-0.18611780162031222,,2,EUR
