symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
0JN9/N,DSV A/S,BMV,Transportation,Air Freight/Couriers,3813.65,3813.65,3813.65,3813.65,0.0,983934141709.0868,435.0,MXN
0R87/N,ASSA ABLOY AB Class B,BMV,Consumer Durables,Tools & Hardware,705.72,705.72,705.72,705.72,0.0,775362114596.5221,28566.0,MXN
1211/N,BYD Company Limited Class H,BIVA,Producer Manufacturing,Electrical Products,236.64,242.99,235.01,237.4,-1.493775933609956,2208671805854.187,3744.0,MXN
1211/N,BYD Company Limited Class H,BMV,Producer Manufacturing,Electrical Products,244.49,245.0,235.0,239.9,-0.0416666666666643,2208671805854.187,6378.0,MXN
1299/N,AIA Group Limited,BMV,Finance,Multi-Line Insurance,170.82,170.82,170.82,170.82,0.0,2074013063770.3103,3895.0,MXN
1810/N,Xiaomi Corporation Class B,BMV,Electronic Technology,Telecommunications Equipment,105.0,105.0,103.5,103.5,-2.28474320241692,2681259872547.297,352.0,MXN
1810/N,Xiaomi Corporation Class B,BIVA,Electronic Technology,Telecommunications Equipment,102.9,107.99,102.9,103.51,0.49514563106796616,2681259872547.297,327.0,MXN
1913/N,Prada S.p.A.,BMV,Consumer Non-Durables,Consumer Sundries,119.98,119.98,119.98,119.98,0.0,293293239545.9446,10000.0,MXN
2875/N,"Toyo Suisan Kaisha, Ltd.",BMV,Consumer Non-Durables,Food: Specialty/Candy,1255.44,1255.44,1255.44,1255.44,-1.4831206742313563,125417724032.97546,790.0,MXN
3750/N,"Contemporary Amperex Technology Co., Limited Class H",BMV,Producer Manufacturing,Electrical Products,1291.75,1291.75,1291.75,1291.75,-10.178495685369201,4593100148202.84,5045.0,MXN
4519/N,"Chugai Pharmaceutical Co., Ltd.",BMV,Health Technology,Pharmaceuticals: Major,785.78,785.78,785.78,785.78,0.0,1525596800648.486,1520.0,MXN
4578/N,"Otsuka Holdings Co., Ltd.",BMV,Health Technology,Pharmaceuticals: Major,1025.98,1025.98,1025.98,1025.98,0.0,523277480253.1853,140.0,MXN
4912/N,Lion Corporation,BMV,Consumer Non-Durables,Household/Personal Care,183.88,183.88,183.88,183.88,24.934315722359905,49929792973.51008,1040.0,MXN
4BRZ/N,iShares MSCI Brazil UCITS ETF (DE),BIVA,Miscellaneous,Investment Trusts/Mutual Funds,805.09,805.09,789.1,789.1,2.9914641468062433,,10.0,MXN
4BRZ/N,iShares MSCI Brazil UCITS ETF (DE),BMV,Miscellaneous,Investment Trusts/Mutual Funds,819.92,819.92,819.92,819.92,3.905715371942711,,1071.0,MXN
500U/N,Amundi S&P 500 Swap -UCITS ETF USD C- Capitalisation,BMV,Miscellaneous,Investment Trusts/Mutual Funds,2433.99,2433.99,2433.99,2433.99,0.0,,1.0,MXN
500U/N,Amundi S&P 500 Swap -UCITS ETF USD C- Capitalisation,BIVA,Miscellaneous,Investment Trusts/Mutual Funds,2461.99,2461.99,2452.5,2452.5,0.3067484662576687,,10.0,MXN
6370/N,Kurita Water Industries Ltd.,BMV,Producer Manufacturing,Miscellaneous Manufacturing,758.98,758.98,758.98,758.98,0.0,86523619082.25903,350.0,MXN
6857/N,Advantest Corp.,BMV,Electronic Technology,Electronic Equipment/Instruments,1402.71,1402.71,1402.71,1402.71,0.0,1714992294078.4375,9758.0,MXN
6960/N,"Fukuda Denshi Co., Ltd.",BMV,Health Technology,Medical Specialties,825.24,825.24,825.24,825.24,-8.16585430994191,23884631274.678715,2641.0,MXN
7741/N,HOYA CORPORATION,BMV,Health Technology,Medical Specialties,2233.79,2233.79,2233.79,2233.79,0.0,991963621193.7769,1445.0,MXN
941/N,China Mobile Limited,BMV,Communications,Specialty Telecommunications,200.0,200.0,200.0,200.0,0.0,4578632392187.196,3.0,MXN
