symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABTC,21Shares Bitcoin ETP,NASDAQDUBAI,Miscellaneous,Investment Trusts/Mutual Funds,38.01,38.01,38.01,38.01,-1.375194603009863,,0,USD
ADAVIATION,Abu Dhabi Aviation Co.,ADX,Transportation,Other Transportation,5.5,5.5,5.5,5.5,0.18214936247722746,6021361816.0,7504,AED
ADCB,Abu Dhabi Commercial Bank,ADX,Finance,Major Banks,15.78,15.78,14.74,15.02,-2.846054333764562,113101601562.0,15341642,AED
ADIB,Abu Dhabi Islamic Bank,ADX,Finance,Regional Banks,21.9,21.9,21.5,21.72,-0.8219178082191768,79540796875.0,3468609,AED
ADNH,Abu Dhabi National Hotels Co.,ADX,Consumer Services,Hotels/Resorts/Cruise lines,0.449,0.45,0.446,0.449,0.0,5657399902.0,3605605,AED
ADNHC,A D N H Catering plc,ADX,Consumer Services,Restaurants,0.88,0.88,0.866,0.873,-0.7954545454545462,1941984000.0,1815578,AED
ADNIC,Abu Dhabi National Insurance Company,ADX,Finance,Multi-Line Insurance,7.25,7.29,7.21,7.21,-0.41436464088398134,4126799804.9999995,100500,AED
ADNOCDIST,Abu Dhabi National Oil Company For Distribution,ADX,Retail Trade,Specialty Stores,3.6,3.63,3.59,3.63,0.8333333333333279,45000000000.0,11689859,AED
ADNOCDRILL,ADNOC Drilling Company PJSC,ADX,Industrial Services,Contract Drilling,5.83,5.88,5.76,5.77,0.0,92320000000.0,28428956,AED
ADNOCGAS,ADNOC Gas plc,ADX,Energy Minerals,Integrated Oil,3.61,3.63,3.58,3.59,-0.5540166204986154,277072656250.0,25347690,AED
ADNOCLS,ADNOC Logistics & Services plc,ADX,Transportation,Marine Shipping,5.81,5.85,5.79,5.79,-0.34423407917383086,42985277344.0,4939054,AED
ADPORTS,Abu Dhabi Ports Company PJSC,ADX,Transportation,Other Transportation,4.79,4.8,4.69,4.73,-1.4583333333333208,24421884766.0,6754196,AED
ADSB,Abu Dhabi Ship Building Co.,ADX,Producer Manufacturing,Trucks/Construction/Farm Machinery,7.13,7.15,7.03,7.04,-1.538461538461543,1515742798.0,114504,AED
AGILITY,Agility Global PLC,ADX,Transportation,Other Transportation,1.09,1.1,1.08,1.08,-1.8181818181818195,11459497070.0,1613514,AED
AGLTY,Agility Public Warehousing Co. K.S.C.,DFM,Transportation,Air Freight/Couriers,1.83,1.93,1.83,1.92,4.918032786885238,4768754419.564449,3093,AED
AGTHIA,AGTHIA Group,ADX,Process Industries,Agricultural Commodities/Milling,3.91,3.92,3.88,3.88,-0.7672634271099807,3249819824.0,259484,AED
AIRARABIA,Air Arabia PJSC,DFM,Transportation,Airlines,3.97,3.98,3.95,3.95,0.0,18433464844.0,755232,AED
AJMANBANK,Ajman Bank PJSC,DFM,Finance,Major Banks,1.46,1.49,1.45,1.48,1.3698630136986314,3976272949.0,43474569,AED
ALAIN,Al Ain Alahlia Insurance Co.,ADX,Finance,Multi-Line Insurance,31.1,31.1,31.1,31.1,0.0,466500000.0,99,AED
ALANSARI,Al Ansari Financial Services PJSC,DFM,Commercial Services,Miscellaneous Commercial Services,0.97,0.977,0.966,0.977,-0.10224948875255634,7328493164.0,256287,AED
ALDAR,Al Dar Properties,ADX,Finance,Real Estate Development,9.45,9.52,9.37,9.45,0.0,74301843750.0,12855686,AED
ALEC,ALEC Holdings PJSC,DFM,Consumer Durables,Homebuilding,1.36,1.38,1.34,1.38,1.4705882352941024,,4827664,AED
ALEFEDT,Alef Education Holding plc,ADX,Consumer Services,Publishing: Books/Magazines,0.963,0.975,0.963,0.974,1.1422637590861902,6741000000.0,713313,AED
ALFIRDOUS,Al Firdous Holdings PJSC,DFM,Consumer Services,Hotels/Resorts/Cruise lines,0.274,0.279,0.273,0.274,0.0,164399994.0,135415,AED
ALPHADATA,Alpha Data PJSC,ADX,Technology Services,Information Technology Services,1.76,1.77,1.72,1.77,0.5681818181818187,1755339722.0,5412182,AED
ALPHADHABI,Alpha Dhabi Holding PJSC,ADX,Industrial Services,Engineering & Construction,10.0,10.04,9.82,9.84,-1.6000000000000014,100000000000.0,863875,AED
ALRAMZ,Al Ramz Corporation Investment & Development PJSC,DFM,Finance,Investment Banks/Brokers,1.14,1.15,1.1,1.15,0.8771929824561412,592561523.0,451350,AED
ALSALAMSUDAN,Al Salam Bank Sudan,DFM,Finance,Regional Banks,0.595,0.599,0.595,0.598,-0.16694490818030067,72643723.0,123806,AED
AMAN,Dubai Islamic Insurance & Reinsurance Co.,DFM,Finance,Multi-Line Insurance,0.3,0.3,0.3,0.3,0.0,67725006.0,0,AED
AMANAT,Amanat Holdings PJSC,DFM,Finance,Financial Conglomerates,1.16,1.17,1.15,1.15,0.0,2862718018.0,1123817,AED
AMCREIT,Al Mal Capital REIT,DFM,Finance,Real Estate Investment Trusts,0.999,1.0,0.999,1.0,-9.909909909909919,778348022.0,1020,AED
AMLAK,Amlak Finance PJSC,DFM,Finance,Finance/Rental/Leasing,1.76,1.77,1.75,1.76,0.0,2640000000.0,2060459,AED
AMR,Americana Restaurants International PLC,ADX,Consumer Services,Restaurants,2.15,2.19,2.13,2.16,0.9345794392523372,18315916585.914505,18454108,AED
APEX,APEX INVESTMENT P.S.C,ADX,Non-Energy Minerals,Construction Materials,3.89,4.0,3.86,3.98,2.051282051282053,13857462891.0,4349343,AED
ARAM,Aram Group,ADX,Finance,Real Estate Development,2.66,2.66,2.66,2.66,-0.7462686567164185,211454910.0,4899,AED
ARMX,Aramex PJSC,DFM,Transportation,Air Freight/Couriers,2.75,2.8,2.71,2.71,-0.3676470588235379,3982352051.0,267263,AED
ASM,Al Seer Marine Supplies & Equipment Company P.J.S.C,ADX,Consumer Durables,Recreational Products,3.15,3.15,3.09,3.1,-1.2738853503184724,3140000000.0,312581,AED
ASNIC,Al Sagr National Insurance Co. PSC,DFM,Finance,Property/Casualty Insurance,0.657,0.657,0.657,0.657,0.0,156400009.0,0,AED
AWNIC,Al Wathba National Insurance Co.,ADX,Finance,Property/Casualty Insurance,3.39,3.4,3.39,3.4,0.0,703800049.0,26064,AED
BHMCAPITAL,BHM Capital Financial Services P.S.C,DFM,Finance,Investment Banks/Brokers,1.02,1.08,1.02,1.02,-6.422018348623859,435999756.0,2754,AED
BILDCO,Abu Dhabi National Co. for Building Materials,ADX,Non-Energy Minerals,Construction Materials,1.67,1.67,1.6,1.65,-2.3668639053254457,507000031.0,739555,AED
BONDAE,Chimera JP Morgan UAE Bond UCITS ETF-Share Class-D Income,ADX,Miscellaneous,Investment Trusts/Mutual Funds,3.78,3.78,3.78,3.78,0.0,,5121,AED
BOROUGE,Borouge PLC,ADX,Process Industries,Chemicals: Specialty,2.57,2.57,2.54,2.55,-0.7782101167315182,77248265625.0,14232712,AED
BOS,Bank of Sharjah,ADX,Finance,Regional Banks,1.35,1.38,1.33,1.35,0.0,2970000000.0,928601,AED
BURJEEL,BURJEEL HOLDINGS PLC,ADX,Health Services,Medical/Nursing Services,1.36,1.39,1.36,1.37,1.4814814814814827,7026931641.0,7853629,AED
CBD,Commercial Bank of Dubai(PSC),DFM,Finance,Major Banks,9.35,9.79,9.25,9.75,2.631578947368421,28359322266.0,10200,AED
CBI,Commercial Bank International,ADX,Finance,Major Banks,0.993,0.993,0.99,0.99,-0.40241448692152954,1720009277.0,49000,AED
CHADX15,Chimera FTSE ADX 15 ETF Class B Income,ADX,Miscellaneous,Investment Trusts/Mutual Funds,3.72,3.72,3.65,3.65,0.0,,35576,AED
CHAE,Chimera UCITS ICAV -Chimera S&P UAE UCITS ETF,DFM,Miscellaneous,Investment Trusts/Mutual Funds,6.99,6.99,6.99,6.99,10.95238095238096,,1579,AED
CHAESHIN,Chimera Umbrella Fund Chimera S&P UAE Shariah ETF Units B,DFM,Miscellaneous,Investment Trusts/Mutual Funds,8.28,8.28,7.85,8.23,8.862433862433873,,4310,AED
CHHK,Chimera S&P China HK Shariah ETF - Share Class B -  Income,ADX,Miscellaneous,Investment Trusts/Mutual Funds,5.48,5.54,5.48,5.49,1.478743068391868,,4367,AED
DANA,DANA GAS PJSC,ADX,Energy Minerals,Integrated Oil,0.843,0.847,0.831,0.832,-1.1876484560570084,5890104492.0,5141928,AED
DEPA,Depa Plc,NASDAQDUBAI,Industrial Services,Engineering & Construction,0.38,0.38,0.38,0.38,0.0,233375381.0,0,AED
DEPACLA,Depa PLC Class A,NASDAQDUBAI,Industrial Services,Engineering & Construction,0.38,0.38,0.38,0.38,0.0,233375381.0,0,AED
DEWA,Dubai Electricity & Water Authority PJSC,DFM,Utilities,Electric Utilities,2.8,2.83,2.79,2.82,0.714285714285715,140000000000.0,19206128,AED
DEYAAR,Deyaar Development (P.J.S.C),DFM,Finance,Real Estate Development,1.02,1.03,1.02,1.02,0.0,4463354004.0,2563044,AED
DFM,Dubai Financial Market (DFM) - PJSC,DFM,Finance,Investment Banks/Brokers,1.57,1.57,1.55,1.55,-0.6410256410256416,12473389648.0,1700049,AED
DIB,Dubai Islamic Bank PJSC,DFM,Finance,Major Banks,9.72,9.78,9.69,9.72,-0.30769230769230116,70464328125.0,3766956,AED
DIC,Dubai Investment (P.J.S.C),DFM,Non-Energy Minerals,Construction Materials,3.3,3.31,3.25,3.3,0.0,14031664062.0,4652825,AED
DIN,Dubai Insurance CompanyPSC,DFM,Finance,Multi-Line Insurance,14.8,14.8,14.8,14.8,0.0,1480000000.0,50000,AED
DNIR,Dubai National Insurance & Reinsurance Co. (P.S.C.),DFM,Finance,Multi-Line Insurance,3.2,3.2,3.2,3.2,0.0,369600006.0,0,AED
DRC,Dubai Refreshment Company P.J.S.C,DFM,Consumer Non-Durables,Beverages: Non-Alcoholic,20.3,20.3,20.3,20.3,0.0,1826999878.0,781,AED
DRIVE,Emirates Driving Company,ADX,Consumer Services,Other Consumer Services,3.19,3.19,3.17,3.19,0.0,3437023438.0,185481,AED
DSI,Drake & Scull International (P J S C),DFM,Industrial Services,Engineering & Construction,0.305,0.31,0.304,0.31,1.6393442622950833,1058651245.0,86127055,AED
DTC,Dubai Taxi Co. PJSC,DFM,Transportation,Other Transportation,2.7,2.71,2.68,2.7,0.3717472118959194,6725000000.0,465495,AED
DU,Emirates Integrated Telecommunications Company PJSC,DFM,Communications,Specialty Telecommunications,9.17,9.34,9.17,9.27,0.8705114254624601,41657402344.0,2486043,AED
DUBAIRESI,Dubai Residential REIT,DFM,Finance,Real Estate Investment Trusts,1.25,1.25,1.23,1.24,-0.8000000000000007,16250000000.0,5375994,AED
E7,E7 Group PJSC,ADX,Finance,Financial Conglomerates,1.08,1.08,1.07,1.07,0.0,2139197510.0,2712783,AED
EAND,Emirates Telecom. Group Company (Etisalat Group) PJSC,ADX,Communications,Wireless Telecommunications,19.42,19.6,19.12,19.12,-1.4432989690721525,166281937500.0,2930090,AED
EASYLEASE,Easy Lease Motorcycle Rental PJSC,ADX,Consumer Services,Movies/Entertainment,25.5,26.0,25.08,25.42,-5.501858736059468,807000000.0,5241,AED
EIB,Emirates Islamic Bank PJSC,DFM,Finance,Major Banks,10.85,10.85,10.85,10.85,0.0,58920078125.0,0,AED
EIBANK,Emirates Investment Bank PJSC,DFM,Finance,Investment Banks/Brokers,71.5,71.5,71.5,71.5,0.0,715000000.0,55,AED
EIC,Emirates Insurance Co.,ADX,Finance,Property/Casualty Insurance,7.3,7.3,7.3,7.3,0.0,1095000000.0,205,AED
EKTTITAB,Ekttitab Holding Co. (S.A.K.),DFM,Finance,Financial Conglomerates,0.29,0.297,0.289,0.297,1.3651877133105814,95837815.4679223,757173,AED
EMAAR,Emaar Properties (P.J.S.C),DFM,Finance,Real Estate Development,14.45,14.8,14.45,14.65,1.7361111111111112,127277718750.0,26077427,AED
EMAARDEV,Emaar Development PJSC,DFM,Finance,Real Estate Development,14.8,15.3,14.75,15.1,2.7210884353741522,58800000000.0,5095890,AED
EMIRATESNBD,Emirates NBD Bank (P.J.S.C),DFM,Finance,Major Banks,27.35,27.55,26.95,27.35,0.0,172758968750.0,1711190,AED
EMPOWER,Emirates Central Cooling Systems Corporation PJSC,DFM,Utilities,Electric Utilities,1.63,1.63,1.61,1.61,-1.2269938650306624,16300000000.0,4522330,AED
EMSTEEL,EMSTEEL BUILDING MATERIALS PJSC,ADX,Non-Energy Minerals,Construction Materials,1.19,1.21,1.18,1.21,1.6806722689075646,8151500488.0,732341,AED
ENBDREIT,ENBD REIT (CEIC) PLC,NASDAQDUBAI,Finance,Real Estate Investment Trusts,0.446,0.446,0.446,0.446,0.0,410167691.0,0,USD
ERC,Emirates Reem Investments PJSC,DFM,Consumer Non-Durables,Beverages: Non-Alcoholic,2.81,2.84,2.8,2.84,0.0,908433777.0,36357,AED
ESG,ESG EMIRATES STALLIONS GROUP P.J.S.C,ADX,Commercial Services,Miscellaneous Commercial Services,15.42,15.76,15.24,15.36,0.5235602094240842,3820000000.0,79135,AED
ESHRAQ,ESHRAQ INVESTMENTS P.J.S.C,ADX,Finance,Real Estate Development,0.466,0.466,0.458,0.461,-0.8602150537634415,1231704956.0,7916161,AED
FAB,First Abu Dhabi Bank,ADX,Finance,Major Banks,17.38,17.46,17.18,17.38,0.0,191881312500.0,4967937,AED
FCI,Fujairah Cement Industries,ADX,Non-Energy Minerals,Construction Materials,0.551,0.551,0.539,0.549,-0.18181818181818196,195725937.0,423263,AED
FERTIGLB,Fertiglobe plc,ADX,Process Industries,Chemicals: Agricultural,2.53,2.54,2.51,2.52,-0.3952569169960391,21002337891.0,4841063,AED
FNF,FOODCO NATIONAL FOODSTUFF PrJSC,ADX,Distribution Services,Food Distributors,1.28,1.28,1.25,1.25,-2.343750000000002,358399994.0,1600,AED
GCEM,Gulf Cement Co.,ADX,Non-Energy Minerals,Construction Materials,0.88,0.888,0.865,0.88,-0.22675736961451265,362103699.0,156415,AED
GFH,GFH Financial Group BSC,DFM,Finance,Investment Banks/Brokers,2.09,2.17,2.09,2.12,0.9523809523809532,8410212452.5014715,10430701,AED
GFH,GFH Financial Group B.S.C,ADX,Finance,Investment Banks/Brokers,2.11,2.18,2.11,2.18,3.809523809523813,8410212452.5014715,129287,AED
GHITHA,GHITHA HOLDING P.J.S.C.,ADX,Distribution Services,Food Distributors,24.1,24.18,23.66,23.92,-0.41631973355536167,5803232422.0,8983,AED
GMPC,Gulf Medical Projects Company,ADX,Health Services,Hospital/Nursing Management,2.06,2.06,2.06,2.06,0.0,1439767090.0,2700,AED
GRMNY,Chimera S&P Germany UCITS ETF - Share Class D - In     ,ADX,Miscellaneous,Investment Trusts/Mutual Funds,4.68,4.68,4.68,4.68,0.429184549356214,,1347,AED
GULFNAV,Gulf Navigation Holding (P . J . S . C),DFM,Transportation,Marine Shipping,9.09,9.22,8.96,9.0,-1.5317286652078836,7656538086.0,8636128,AED
HAYAH,Hayah Insurance Company P.J.S.C,ADX,Finance,Multi-Line Insurance,1.65,1.71,1.65,1.7,3.658536585365857,338000000.0,2200,AED
HH,HILY HOLDING PJSC,ADX,Finance,Financial Conglomerates,2.45,2.45,2.45,2.45,0.0,294000000.0,1,AED
HIK,Hikma Pharmaceuticals Plc Sponsored GDR RegS,NASDAQDUBAI,Health Technology,Pharmaceuticals: Generic,46.61,46.61,46.61,46.61,-0.004290740581829666,19108292859.51219,0,USD
ICAP,Investcorp Capital PLC,ADX,Finance,Investment Managers,1.6,1.64,1.6,1.61,1.2578616352201268,3484488037.0,4053468,AED
IFA,International Financial Advisors Holding K.P.S.C.,DFM,Finance,Investment Managers,5.22,5.22,5.22,5.22,0.0,3007814076.9864626,0,AED
