symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A,"Agilent Technologies, Inc.",NYSE,Health Technology,Medical Specialties,138.0,138.7699,134.63,135.83,-2.7284445717559254,38507651458.79519,3258780,USD
AA,Alcoa Corporation,NYSE,Non-Energy Minerals,Aluminum,59.73,62.295,59.59,62.12,3.412685200599296,16086844826.84668,8419388,USD
AABB,"Asia Broadband, Inc.",OTC,Finance,Investment Banks/Brokers,0.0199,0.02,0.0176,0.0183,0.5494505494505462,76494235.28571428,7337159,USD
AABVF,Aberdeen International Inc.,OTC,Finance,Investment Managers,0.02216,0.02216,0.0212,0.0212,-3.196347031963467,3406760.853333334,5567,USD
AACAY,AAC Technologies Holdings Inc,OTC,Electronic Technology,Electronic Production Equipment,4.85,4.85,4.76,4.765,-5.486353538559191,5947421156.34774,3896,USD
AACB,Artius II Acquisition Inc.,NASDAQ,Finance,Financial Conglomerates,10.31,10.31,10.31,10.31,0.0,285329234.0155038,4434,USD
AACBU,Artius II Acquisition Inc. Units Consist of 1 Sh A + 1 Rt,NASDAQ,Finance,Financial Conglomerates,10.58,10.58,10.5,10.58,-0.18867924528301486,285605984.0,1001,USD
AACG,ATA Creativity Global Sponsored ADR,NASDAQ,Commercial Services,Miscellaneous Commercial Services,1.08,1.15,1.01,1.07,-7.75862068965516,36835233.0,35665,USD
AACS,AMERICAN COMMERCE SOLUTIONS INC,OTC,Producer Manufacturing,Industrial Machinery,1e-06,1e-06,1e-06,1e-06,-99.0,1157.8129999999999,35000,USD
AACTF,Aurora Solar Technologies Inc.,OTC,Electronic Technology,Electronic Equipment/Instruments,0.009,0.009,0.0074,0.0074,-12.114014251781473,1644236.3400000003,5900,USD
AADR,AdvisorShares Dorsey Wright ADR ETF,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,91.0,92.4,91.0,92.05,-0.4057343792263998,,2769,USD
AAEQ,Alpha Architect US Equity 2 ETF,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,48.78,48.78,48.499,48.499,-2.2747285297181516,,115,USD
AAFRF,Airtel Africa Plc,OTC,Communications,Wireless Telecommunications,5.08,5.08,5.08,5.08,5.481727574750836,18520717352.714127,336,USD
