symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
000020,"Dong Wha Pharm Co., Ltd.",KRX,Health Technology,Pharmaceuticals: Major,6700,6730,6500,6670,0.7552870090634441,183492695541.0,149261.0,KRW
000040,KR Motors Co. Ltd.,KRX,Consumer Durables,Motor Vehicles,410,412,395,397,-1.7326732673267329,34890885834.0,349660.0,KRW
000050,"Kyungbang Co., Ltd.",KRX,Process Industries,Textiles,10620,11080,10620,10810,3.0505243088655862,261361180744.0,307161.0,KRW
000070,Samyang Holdings Corporation,KRX,Process Industries,Agricultural Commodities/Milling,73500,73900,72000,73000,1.9553072625698324,495069613266.0,25136.0,KRW
000080,HITEJINRO CO LTD,KRX,Consumer Non-Durables,Beverages: Alcoholic,18000,18180,18000,18150,0.8893829905503057,1246847180982.0,174403.0,KRW
000087,HITEJINRO CO LTD Pfd Registered Shs Non-Voting No.2,KRX,Consumer Non-Durables,Beverages: Alcoholic,14460,14540,14460,14500,0.34602076124567477,1246847180982.0,1965.0,KRW
0000D0,MIRAE ASSET TIGER SYNTH-NVIDIA US Treasury Covered Call Balanced ETF Units,KRX,Miscellaneous,Investment Trusts/Mutual Funds,9990,9990,9870,9885,-0.9519038076152305,,78723.0,KRW
0000H0,SAMSUNG KODEX India Nifty Midcap 100 ETF Units,KRX,Miscellaneous,Investment Trusts/Mutual Funds,11000,11000,10775,10800,-0.7352941176470588,,11877.0,KRW
0000J0,Hanwha PLUS Hanwha Group ETF Units,KRX,Miscellaneous,Investment Trusts/Mutual Funds,39975,40000,38275,38500,-2.912621359223301,,579930.0,KRW
0000Y0,Heungkuk HK 26-12 Coporate Bond(AA- or higher) Active ETF Units,KRX,Miscellaneous,Investment Trusts/Mutual Funds,100460,100465,100430,100430,0.014938007269830206,,681.0,KRW
0000Z0,KB RISE Bio TOP10 Active ETF Units,KRX,Miscellaneous,Investment Trusts/Mutual Funds,16310,16935,16175,16810,3.4143340510612115,,539273.0,KRW
000100,Yuhan Corporation,KRX,Health Technology,Pharmaceuticals: Major,112000,113700,111100,113200,1.2522361359570662,8325001701760.0,414588.0,KRW
