symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
4IG,4iG Nyrt.,BET,Technology Services,Packaged Software,4765.0,4790.0,4700.0,4730.0,-0.7345225603357817,1421008272095.0,38657,HUF
ADIDAS,adidas AG,BET,Consumer Non-Durables,Apparel/Footwear,58920.0,58920.0,58920.0,58920.0,2.0436439210252857,10936461241706.861,4,HUF
AKKO,AKKO Invest Nyrt.,BET,Finance,Real Estate Development,253.0,264.0,253.0,264.0,3.125,16863164797.000002,87297,HUF
ALAT,Amundi MSCI EM Latin America,BET,Miscellaneous,Investment Trusts/Mutual Funds,6648.0,6648.0,6648.0,6648.0,-2.235294117647059,,1,HUF
ALLIANZ,Allianz SE,BET,Finance,Multi-Line Insurance,140760.0,140760.0,140760.0,140760.0,-0.9011546043368065,54856276767444.36,1,HUF
ALTEO,ALTEO Energy Services Plc Class A,BET,Utilities,Electric Utilities,4420.0,4420.0,4360.0,4390.0,-0.6787330316742082,84788542137.0,784,HUF
AMIXA,Amixa Holding Plc,BET,Finance,Financial Conglomerates,324.0,324.0,310.0,320.0,-1.2345679012345678,4213975685.0000005,7000,HUF
ANY,ANY Security Printing Co. Plc,BET,Commercial Services,Commercial Printing/Forms,7280.0,7280.0,7120.0,7120.0,-2.197802197802198,104437482452.0,3495,HUF
APPENINN,Appeninn Vagyonkezelo Holding Nyrt,BET,Finance,Real Estate Development,810.0,814.0,796.0,812.0,0.8695652173913043,38132505207.0,18547,HUF
ASTRA,ASTRASUN Solar Plc.,BET,Electronic Technology,Semiconductors,234.0,234.0,234.0,234.0,-2.5,5669788513.0,44,HUF
AUTOWALLIS,AutoWallis Plc Class C,BET,Retail Trade,Specialty Stores,150.5,152.5,150.0,150.0,-1.9607843137254901,82137896851.0,169988,HUF
BASF,BASF SE,BET,Process Industries,Chemicals: Specialty,17105.0,17105.0,17105.0,17105.0,3.6352620418055133,15283925341538.432,100,HUF
BAYER,Bayer AG,BET,Health Technology,Pharmaceuticals: Major,11658.0,11658.0,11658.0,11658.0,1.7099982551038215,11544908899844.082,20,HUF
BET,Budapest Stock Exchange Plc,BET,Finance,Investment Banks/Brokers,6500.0,6500.0,6500.0,6500.0,1.5625,34646278400.0,170,HUF
BIF,Budapesti Ingatlan Hasznositasi es Fejlesztesi Nyrt,BET,Finance,Real Estate Development,378.0,379.0,378.0,379.0,0.26455026455026454,95136715668.0,2700,HUF
CIGPANNONIA,CIG Pannonia Life Insurance Plc,BET,Finance,Life/Health Insurance,370.0,370.0,366.0,366.0,-1.0810810810810811,34763071213.0,7788,HUF
CIVTA,CIVITA GROUP Nyrt.,BET,Process Industries,Agricultural Commodities/Milling,404.0,484.0,404.0,484.0,-4.158415841584159,6074993825.0,889,HUF
COMMERZBANK,Commerzbank AG,BET,Finance,Regional Banks,12965.0,12965.0,12965.0,12965.0,6.314063140631407,14699310778636.703,40,HUF
CSPXJ,iShares Core MSCI Pacific ex Japan UCITS ETF,BET,Miscellaneous,Investment Trusts/Mutual Funds,70260.0,70260.0,70260.0,70260.0,-3.209808513569362,,1,HUF
DAXEX,iShares Core DAX UCITS ETF (DE),BET,Miscellaneous,Investment Trusts/Mutual Funds,74730.0,74730.0,74730.0,74730.0,0.8910490076954233,,1,HUF
