symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAYAN,A'ayan Leasing & Investment Co.,KSE,Finance,Real Estate Development,207.0,209.0,204.0,208.0,0.4830917874396135,138476758.0,5579462,KWF
AAYANRE,A'ayan Real Estate Company,KSE,Finance,Real Estate Development,141.0,144.0,141.0,141.0,0.0,61972268.0,4466519,KWF
ABAR,"Burgan Co. for Well Drilling, Trading & Maintenance SAK",KSE,Industrial Services,Contract Drilling,203.0,206.0,202.0,205.0,0.0,52389441.0,190466,KWF
ABK,Al Ahli Bank Of Kuwait,KSE,Finance,Major Banks,285.0,286.0,281.0,284.0,0.35335689045936397,744698579.0,506608,KWF
ACICO,ACICO Industries Co. (K.S.C),KSE,Non-Energy Minerals,Construction Materials,312.0,323.0,311.0,315.0,1.2861736334405145,105990916.0,2562073,KWF
AGLTY,Agility Public Warehousing Co. K.S.C.,KSE,Transportation,Air Freight/Couriers,141.0,141.0,139.0,140.0,0.7194244604316548,349475313.0,7458179,KWF
AINS,Al-Ahleia Insurance Co.,KSE,Finance,Property/Casualty Insurance,789.0,809.0,789.0,800.0,0.0,186918297.0,120278,KWF
ALAQARIA,Kuwait Real Estate Holding Co. KSHC,KSE,Finance,Real Estate Development,64.3,64.3,62.0,62.0,-1.8987341772151944,11983767.0,548556,KWF
ALDEERA,Al-Deera Holding Company,KSE,Finance,Financial Conglomerates,714.0,729.0,673.0,673.0,-4.943502824858757,79269119.0,1643255,KWF
ALG,Ali Alghanim Sons Automotive Company,KSE,Distribution Services,Wholesale Distributors,1086.0,1091.0,1076.0,1080.0,-0.5524861878453038,387966892.0,1583642,KWF
ALIMTIAZ,Al Imtiaz Investment Group K.S.C.C,KSE,Finance,Investment Managers,63.0,63.0,61.5,62.0,-0.9584664536741236,64837638.99999999,5451138,KWF
ALKOUT,Al-Kout Industrial Projects Co. KSC,KSE,Process Industries,Chemicals: Specialty,1390.0,1390.0,1390.0,1390.0,5.945121951219512,132381847.0,91,KWF
ALMANAR,Al Manar Financing & Leasing Company K.S.C.,KSE,Finance,Finance/Rental/Leasing,117.0,117.0,111.0,115.0,-0.8620689655172413,30858468.0,306193,KWF
ALOLA,First Investment Co. K.S.C.P.,KSE,Finance,Investment Managers,146.0,148.0,143.0,143.0,-2.054794520547945,69126708.0,5609575,KWF
ALSAFAT,Al Safat Investment Co. KSCC,KSE,Finance,Real Estate Development,291.0,296.0,288.0,292.0,-0.3412969283276451,92786535.0,880430,KWF
ALTIJARIA,Commercial Real Estate Co.,KSE,Miscellaneous,Investment Trusts/Mutual Funds,198.0,202.0,196.0,199.0,1.015228426395939,383677370.0,6842721,KWF
AMAR,Amar Finance & Leasing Co. KSCC,KSE,Finance,Real Estate Development,102.0,105.0,101.0,105.0,0.0,20108847.0,718680,KWF
AQAR,Aqar Real Estate Investments Company (K.S.C.P),KSE,Finance,Real Estate Development,103.0,104.0,101.0,103.0,0.0,22215318.0,130506,KWF
ARABREC,Al-Arabiya Real Estate Co.,KSE,Finance,Real Estate Development,177.0,184.0,175.0,179.0,2.2857142857142856,70938323.0,9168201,KWF
AREEC,Ajial Real Estate Entertainment Co.(K.S.C.),KSE,Finance,Financial Conglomerates,305.0,317.0,302.0,317.0,0.0,64247032.00000001,235567,KWF
ARGAN,Alargan International Real Estate Co.,KSE,Consumer Services,Hotels/Resorts/Cruise lines,144.0,147.0,142.0,145.0,0.0,41395829.0,5245819,KWF
ARKAN,Arkan Al-Kuwait Real Estate Co. (K.S.C.),KSE,Finance,Real Estate Development,334.0,340.0,326.0,338.0,3.6809815950920246,98402682.0,1344751,KWF
ARZAN,Arzan Financial Group for Financing and Investment (KPSC),KSE,Finance,Investment Managers,384.0,387.0,373.0,377.0,-1.3089005235602094,338570022.0,14787333,KWF
ASC,Automated Systems Co. KSCC,KSE,Technology Services,Information Technology Services,161.0,163.0,159.0,161.0,-1.8292682926829267,17000000.0,121704,KWF
ASIYA,Asiya Capital Investments Company (K.S.C.P),KSE,Finance,Financial Conglomerates,55.2,56.0,54.2,55.3,0.0,46537080.0,5415238,KWF
ATC,Advanced Technology Co.,KSE,Distribution Services,Medical Distributors,564.0,564.0,500.0,528.0,2.3255813953488373,97200004.0,18440,KWF
AZNOULA,Shamal Az-Zour Al-Oula Power and Water Company,KSE,Utilities,Electric Utilities,165.0,165.0,163.0,165.0,0.0,181500007.0,659495,KWF
BAYANINV,Bayan Investment Holding Company,KSE,Finance,Financial Conglomerates,75.6,78.0,74.7,75.0,-2.4707412223667173,15027421.0,546590,KWF
BEYOUT,Beyout Holding Company K.S.C,KSE,Commercial Services,Miscellaneous Commercial Services,449.0,452.0,438.0,443.0,-1.3363028953229399,133680917.99999999,1714613,KWF
BOUBYAN,Boubyan Bank K.S.C.,KSE,Finance,Major Banks,710.0,712.0,707.0,709.0,0.14124293785310735,3131385569.0,980386,KWF
BOURSA,Boursa Kuwait Securities Company (K.P.S.C),KSE,Finance,Investment Banks/Brokers,4030.0,4030.0,3895.0,3933.0,0.8461538461538461,808122440.0,342362,KWF
