symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A,"Agilent Technologies, Inc.",NYSE,Health Technology,Medical Specialties,159.35,163.75,155.46,157.69,1.6830023213825027,44536694059.244774,3184190.0,USD
AA,Alcoa Corporation,NYSE,Non-Energy Minerals,Aluminum,49.49,51.53,49.375,51.19,2.9565567176186622,13509523737.555311,3759729.0,USD
AAAP,Pacer Barings CLO Market Flex ETF,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,25.43,25.45,25.415,25.425,0.07872466049989991,,20795.0,USD
AABB,"Asia Broadband, Inc.",OTC,Finance,Investment Banks/Brokers,0.012,0.0122,0.0119,0.0122,0.8264462809917449,50996154.264462814,2823536.0,USD
AABVF,Aberdeen International Inc.,OTC,Finance,Investment Managers,0.01664,0.01664,0.01664,0.01664,18.857142857142843,2673985.5999999996,6000.0,USD
AAC,Ares Acquisition Corporation III Class A Ordinary Shares,NYSE,,,10.0,10.2,10.0,10.15,-5.93141797961074,,5802.0,USD
AAC.U,Ares Acquisition Corporation III,NYSE,Finance,Financial Conglomerates,10.19,10.22,10.19,10.19,0.0,503131250.0,43090.0,USD
AACAF,AAC Technologies Holdings Inc,OTC,Electronic Technology,Electronic Production Equipment,4.97,4.97,4.97,4.97,-3.8684719535783403,5651918923.779134,300.0,USD
AACAY,AAC Technologies Holdings Inc,OTC,Electronic Technology,Electronic Production Equipment,5.2475,5.3899,5.2,5.2665,-0.8173411928661577,5824781669.99554,3000.0,USD
AACG,ATA Creativity Global,NASDAQ,Commercial Services,Miscellaneous Commercial Services,0.97,0.9797,0.93,0.95065,-2.0049479435109747,41743399.0,11757.0,USD
AACI,Armada Acquisition Corp. III,NASDAQ,Finance,Financial Conglomerates,10.04,10.05,10.04,10.05,0.0,341999832.0,50426.0,USD
AACO,Abony Acquisition Corp. I,NASDAQ,Finance,Financial Conglomerates,9.97,9.98,9.97,9.98,0.10030090270812222,312989434.33534133,11094.0,USD
AACOU,Abony Acquisition Corp. I,NASDAQ,Finance,Financial Conglomerates,10.07,10.07,10.07,10.07,-0.592300098716688,312362201.0,159.0,USD
AACP,Apogee Acquisition Corp,NASDAQ,Finance,Financial Conglomerates,10.06,10.07,10.06,10.07,0.09940357852882492,236342900.0,850.0,USD
AACPU,Apogee Acquisition Corp,NASDAQ,Finance,Financial Conglomerates,10.28,10.28,10.28,10.28,-0.097181729834789,246317650.0,313.0,USD
AACTF,Aurora Solar Technologies Inc.,OTC,Electronic Technology,Electronic Equipment/Instruments,0.0049,0.0049,0.0041,0.0041,-28.07017543859649,822974.14,47000.0,USD
AADR,AdvisorShares Dorsey Wright,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,84.14,84.1595,84.0201,84.1595,-0.10884117971020354,,2362.0,USD
AADX,"Applied Aerospace & Defense, Inc.",NYSE,Electronic Technology,Aerospace & Defense,14.56,14.72,14.14,14.42,0.8391608391608336,2485914431.342657,986938.0,USD
AAEQ,Alpha Architect US Equity 2 ETF,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,55.034,55.034,55.034,55.034,0.6289998171512182,,65.0,USD
AAFRF,Airtel Africa Plc,OTC,Communications,Wireless Telecommunications,4.58,4.58,4.58,4.58,5.28735632183909,16592450612.820965,515.0,USD
AAGAF,Silver47 Exploration Corp.,OTC,Non-Energy Minerals,Other Metals/Minerals,0.58,0.58,0.568,0.5737,0.034873583260676196,119674658.0377215,292447.0,USD
AAGC,All American Gold Corp.,OTC,Non-Energy Minerals,Precious Metals,0.0005,0.0006,0.0005,0.00055,-8.33333333333332,1032500.3333333334,2114500.0,USD
AAGFF,Aftermath Silver Ltd.,OTC,Non-Energy Minerals,Precious Metals,0.58706,0.5919,0.5765,0.585,1.4216366158113705,200146718.6772152,513717.0,USD
AAGH,America Great Health,OTC,Health Technology,Pharmaceuticals: Other,0.0002,0.0002,0.0002,0.0002,0.0,4230532.0,50698.0,USD
AAGIY,"AIA Group, Ltd.",OTC,Finance,Multi-Line Insurance,37.83,38.05,37.83,37.93,0.37046837787774695,97915135401.68822,246552.0,USD
AAGR,African Agriculture Holdings Inc.,OTC,Process Industries,Agricultural Commodities/Milling,0.002,0.002,0.002,0.002,0.0,115734.0,100.0,USD
AAGRY,Astra Agro Lestari TBK,OTC,Process Industries,Agricultural Commodities/Milling,2.34,2.34,2.34,2.34,16.999999999999993,843398436.938456,115.0,USD
AAIGF,"AIA Group, Ltd.",OTC,Finance,Multi-Line Insurance,9.38,9.62,9.38,9.5,1.171458998935031,98293119004.15768,22289.0,USD
AAIRF,American Aires Inc.,OTC,Commercial Services,Miscellaneous Commercial Services,0.0293,0.0321,0.0293,0.0321,6.999999999999992,3357884.6999999997,6887.0,USD
AAL,"American Airlines Group, Inc.",NASDAQ,Transportation,Airlines,13.83,13.95,13.68,13.72,-0.8670520231213816,9082227260.96243,64681111.0,USD
AALG,Leverage Shares 2X Long AAL Daily ETF,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,11.251,11.5172,11.1236,11.1236,-2.1318153423837987,,32480.0,USD
AAME,Atlantic American Corporation,NASDAQ,Finance,Multi-Line Insurance,1.34,1.5899,1.34,1.57,20.76923076923077,32023647.47692308,863370.0,USD
AAMI,Acadian Asset Management Inc.,NYSE,Finance,Investment Managers,95.81,98.3,95.81,97.31,1.735493988499735,3453544368.7021427,285225.0,USD
AAMMF,Almadex Minerals Ltd.,OTC,Non-Energy Minerals,Precious Metals,0.35,0.35,0.35,0.35,18.644067796610166,21458813.33333333,905.0,USD
AAMTF,Armada Mercantile Ltd.,OTC,Finance,Investment Banks/Brokers,0.16548,0.16548,0.16548,0.16548,2.337662337662324,3476370.744,1000.0,USD
AANNF,Aroundtown SA,OTC,Finance,Real Estate Investment Trusts,2.29,2.29,2.29,2.29,-7.913784783657715,2503287118.037109,3648.0,USD
AAOI,"Applied Optoelectronics, Inc.",NASDAQ,Electronic Technology,Semiconductors,117.03,118.9,111.3,113.28,-0.4219409282700457,9618184501.92405,5915731.0,USD
AAON,"AAON, Inc.",NASDAQ,Producer Manufacturing,Industrial Machinery,81.0,81.82,77.95,78.15,-2.043118576084226,6443752164.656556,1082448.0,USD
AAP,Advance Auto Parts Inc.,NYSE,Retail Trade,Specialty Stores,43.17,43.675,42.87,43.67,-0.8626560726447117,2637668020.8188424,1050844.0,USD
