symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
0JN9/N,DSV A/S,BMV,Transportation,Air Freight/Couriers,4120.27,4120.27,4120.27,4120.27,-6.569841269841261,1015311926088.0623,2884.0,MXN
0R87/N,ASSA ABLOY AB Class B,BMV,Consumer Durables,Tools & Hardware,604.43,604.43,604.43,604.43,-3.4749836311662756,666968508202.173,1855.0,MXN
1211/N,BYD Company Limited Class H,BIVA,Producer Manufacturing,Electrical Products,202.57,203.57,201.01,202.0,-0.004950249987619873,1972797143773.6333,172.0,MXN
1211/N,BYD Company Limited Class H,BMV,Producer Manufacturing,Electrical Products,212.54,212.54,201.01,201.5,-0.3314042637384318,1972797143773.6333,278.0,MXN
1299/N,AIA Group Limited,BMV,Finance,Multi-Line Insurance,180.18,180.18,180.18,180.18,0.0,1770123463570.9136,1660.0,MXN
1299/N,AIA Group Limited,BIVA,Finance,Multi-Line Insurance,192.56,192.65,192.56,192.65,3.1040941932031103,1770123463570.9136,5000.0,MXN
1605/N,Inpex Corporation,BMV,Energy Minerals,Integrated Oil,416.8,416.8,416.8,416.8,-3.7746739004963556,472258038262.49225,11900.0,MXN
175/N,Geely Automobile Holdings Limited,BMV,Consumer Durables,Motor Vehicles,43.0,43.0,43.0,43.0,0.0,444932907293.6609,5.0,MXN
175/N,Geely Automobile Holdings Limited,BIVA,Consumer Durables,Motor Vehicles,41.0,43.0,41.0,43.0,-4.444444444444445,444932907293.6609,12.0,MXN
1810/N,Xiaomi Corporation Class B,BMV,Electronic Technology,Telecommunications Equipment,64.99,64.99,64.85,64.85,-0.2307692307692395,1607886081257.5571,71.0,MXN
1925/N,"Daiwa House Industry Co., Ltd.",BMV,Consumer Durables,Homebuilding,471.72,471.72,471.72,471.72,-10.96430795945715,296534034327.28973,3900.0,MXN
2318/N,"Ping An Insurance (Group) Company of China, Ltd. Class H",BMV,Finance,Multi-Line Insurance,143.85,143.85,143.85,143.85,0.0,2376816819951.398,24400.0,MXN
3626/N,TIS Inc.,BMV,Technology Services,Information Technology Services,368.3,368.3,368.3,368.3,-22.759114073253762,82037171819.23578,4400.0,MXN
388/N,Hong Kong Exchanges & Clearing Ltd.,BMV,Finance,Investment Banks/Brokers,928.61,928.61,928.61,928.61,-5.543631943526157,1119667137159.6194,35273.0,MXN
3988/N,Bank of China Limited Class H,BMV,Finance,Major Banks,11.76,11.76,11.76,11.76,8.788159111933389,4465676456228.0205,794200.0,MXN
4063/N,Shin-Etsu Chemical Co Ltd,BMV,Process Industries,Chemicals: Specialty,823.19,823.19,823.19,823.19,41.71917501635507,1630385274451.1868,1157.0,MXN
4503/N,Astellas Pharma Inc.,BMV,Health Technology,Pharmaceuticals: Major,253.57,253.57,253.57,253.57,-10.05285374764997,418675482098.16925,74800.0,MXN
4519/N,"Chugai Pharmaceutical Co., Ltd.",BMV,Health Technology,Pharmaceuticals: Major,825.61,825.61,825.61,825.61,-14.186674981810624,1346398746186.8452,901.0,MXN
4528/N,"ONO Pharmaceutical Co., Ltd.",BMV,Health Technology,Pharmaceuticals: Major,341.69,341.69,341.69,341.69,0.0,111477727371.09883,500.0,MXN
4543/N,Terumo Corporation,BMV,Health Technology,Medical Specialties,261.28,261.28,261.28,261.28,32.05296674416252,363570532940.9771,8600.0,MXN
4568/N,"Daiichi Sankyo Company, Limited",BMV,Health Technology,Pharmaceuticals: Major,286.67,286.67,286.67,286.67,-41.93790128207725,482058223969.5272,800.0,MXN
4689/N,LY Corporation,BMV,Technology Services,Internet Software/Services,45.59,45.59,45.59,45.59,-6.096807415036032,296586878943.57056,31600.0,MXN
4BRZ/N,iShares MSCI Brazil UCITS ETF (DE),BMV,Miscellaneous,Investment Trusts/Mutual Funds,844.0,844.0,844.0,844.0,-0.15261034674489982,,1930.0,MXN
4BRZ/N,iShares MSCI Brazil UCITS ETF (DE),BIVA,Miscellaneous,Investment Trusts/Mutual Funds,885.36,889.61,885.36,889.61,-10.710414324714954,,50.0,MXN
500U/N,Amundi Index Solutions - S&P 500 UCITS ETF,BMV,Miscellaneous,Investment Trusts/Mutual Funds,2618.46,2618.46,2618.46,2618.46,-0.10110220479110342,,12.0,MXN
6301/N,Komatsu Ltd.,BMV,Producer Manufacturing,Trucks/Construction/Farm Machinery,725.44,725.44,725.44,725.44,-1.849521722071134,678589563391.4216,1440.0,MXN
6501/N,"Hitachi, Ltd.",BIVA,Producer Manufacturing,Industrial Machinery,528.85,528.85,528.82,528.82,-72.51026667359776,2534013337557.641,1900.0,MXN
6501/N,"Hitachi, Ltd.",BMV,Producer Manufacturing,Industrial Machinery,540.0,540.0,540.0,540.0,0.4464285714285672,2534013337557.641,4184.0,MXN
6857/N,Advantest Corp.,BMV,Electronic Technology,Electronic Equipment/Instruments,3046.19,3046.19,3046.19,3046.19,0.0,2124503665130.5793,2700.0,MXN
7741/N,HOYA CORPORATION,BMV,Health Technology,Medical Specialties,3028.62,3028.62,3028.62,3028.62,0.0,954564229889.4049,90.0,MXN
8058/N,Mitsubishi Corporation,BMV,Distribution Services,Wholesale Distributors,594.43,594.43,594.43,594.43,1.5911266065080574,1837496724960.9917,25800.0,MXN
9433/N,KDDI Corporation,BMV,Communications,Wireless Telecommunications,278.11,278.11,278.11,278.11,-15.163273452319315,1029506402150.4603,8100.0,MXN
9983/N,"FAST RETAILING CO., LTD.",BMV,Retail Trade,Apparel/Footwear Retail,7711.23,7711.23,7711.23,7711.23,-0.6485801197438166,2680089298307.809,38.0,MXN
9988/N,Alibaba Group Holding Limited,BMV,Retail Trade,Internet Retail,282.37,282.37,282.37,282.37,0.0,5232801878981.28,3.0,MXN
9999/N,Netease Inc,BMV,Technology Services,Packaged Software,397.05,397.05,397.05,397.05,-6.992269852424447,1329461576536.519,18800.0,MXN
A,"Agilent Technologies, Inc.",BMV,Health Technology,Medical Specialties,2350.0,2350.0,2350.0,2350.0,20.171410454401347,676126418010.3806,51.0,MXN
A01M/N,BNP PARIBAS EASY II Bloomberg US Treasury 0-1Y UCITS ETF Accum H MXN,BMV,Miscellaneous,Investment Trusts/Mutual Funds,206.95,206.95,206.95,206.95,,,928.0,MXN
A01U/N,BNP PARIBAS EASY II Bloomberg US Treasury 0-1Y UCITS ETF Accum USD,BMV,Miscellaneous,Investment Trusts/Mutual Funds,205.960181,205.960181,205.960181,205.960181,0.0,,1320.0,MXN
AA1,Alcoa Corporation,BIVA,Non-Energy Minerals,Aluminum,1309.14,1340.0,1309.14,1340.0,4.280155642023346,356205642768.1661,7.0,MXN
AA1,Alcoa Corporation,BMV,Non-Energy Minerals,Aluminum,1285.0,1285.0,1285.0,1285.0,0.0,356205642768.1661,8.0,MXN
AAAU,Goldman Sachs Physical Gold ETF,BMV,Miscellaneous,Investment Trusts/Mutual Funds,770.0,770.0,770.0,770.0,-0.2590673575129534,,8.0,MXN
AAAU,Goldman Sachs Physical Gold ETF,BIVA,Miscellaneous,Investment Trusts/Mutual Funds,767.67,776.48,767.67,770.0,-2.4785642818242906,,38.0,MXN
