symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAYAN,A'ayan Leasing & Investment Co.,KSE,Finance,Real Estate Development,213.0,214.0,211.0,212.0,0.0,138476758.0,1788466,KWF
AAYANRE,A'ayan Real Estate Company,KSE,Finance,Real Estate Development,143.0,146.0,141.0,142.0,-0.6993006993006993,62408693.0,2662901,KWF
ABAR,"Burgan Co. for Well Drilling, Trading & Maintenance SAK",KSE,Industrial Services,Contract Drilling,205.0,207.0,202.0,206.0,0.0,52389441.0,306441,KWF
ABK,Al Ahli Bank Of Kuwait,KSE,Finance,Major Banks,286.0,287.0,286.0,286.0,0.3508771929824561,742094694.0,272087,KWF
ACICO,ACICO Industries Co. (K.S.C),KSE,Non-Energy Minerals,Construction Materials,310.0,322.0,300.0,321.0,3.5483870967741935,102358826.0,7114437,KWF
AGLTY,Agility Public Warehousing Co. K.S.C.,KSE,Transportation,Air Freight/Couriers,140.0,141.0,135.0,137.0,-1.4388489208633095,354577153.0,14432426,KWF
AINS,Al-Ahleia Insurance Co.,KSE,Finance,Property/Casualty Insurance,800.0,805.0,800.0,805.0,-0.6172839506172839,188079279.0,20001,KWF
ALAQARIA,Kuwait Real Estate Holding Co. KSHC,KSE,Finance,Real Estate Development,64.9,65.0,61.7,63.7,1.1111111111111156,11852078.0,404570,KWF
ALDEERA,Al-Deera Holding Company,KSE,Finance,Financial Conglomerates,716.0,717.0,695.0,698.0,-2.2408963585434174,81086173.0,338938,KWF
ALG,Ali Alghanim Sons Automotive Company,KSE,Distribution Services,Wholesale Distributors,1090.0,1094.0,1077.0,1086.0,-0.5494505494505495,390110371.0,4908366,KWF
ALIMTIAZ,Al Imtiaz Investment Group K.S.C.C,KSE,Finance,Investment Managers,63.1,63.9,62.0,62.5,-1.883830455259031,66082519.00000001,7489027,KWF
ALKOUT,Al-Kout Industrial Projects Co. KSC,KSE,Process Industries,Chemicals: Specialty,1390.0,1390.0,1312.0,1312.0,-4.996379435191891,132381847.0,2,KWF
ALMANAR,Al Manar Financing & Leasing Company K.S.C.,KSE,Finance,Finance/Rental/Leasing,114.0,117.0,114.0,117.0,-0.847457627118644,31122216.0,184786,KWF
ALOLA,First Investment Co. K.S.C.P.,KSE,Finance,Investment Managers,150.0,156.0,148.0,155.0,4.72972972972973,66004857.0,7561798,KWF
ALSAFAT,Al Safat Investment Co. KSCC,KSE,Finance,Real Estate Development,290.0,299.0,290.0,293.0,1.0344827586206897,91836496.0,3222978,KWF
ALTIJARIA,Commercial Real Estate Co.,KSE,Miscellaneous,Investment Trusts/Mutual Funds,199.0,200.0,198.0,199.0,-0.5,385605401.0,1098443,KWF
AMAR,Amar Finance & Leasing Co. KSCC,KSE,Finance,Real Estate Development,106.0,106.0,102.0,103.0,-1.9047619047619049,20499309.0,1090366,KWF
AQAR,Aqar Real Estate Investments Company (K.S.C.P),KSE,Finance,Real Estate Development,107.0,107.0,102.0,105.0,-0.9433962264150944,22426893.0,419837,KWF
ARABREC,Al-Arabiya Real Estate Co.,KSE,Finance,Real Estate Development,185.0,192.0,176.0,186.0,2.7624309392265194,69031375.0,17745496,KWF
AREEC,Ajial Real Estate Entertainment Co.(K.S.C.),KSE,Finance,Financial Conglomerates,307.0,314.0,307.0,307.0,-3.459119496855346,66549037.99999999,36988,KWF
ARGAN,Alargan International Real Estate Co.,KSE,Consumer Services,Hotels/Resorts/Cruise lines,155.0,155.0,144.0,147.0,-3.9215686274509802,43085454.0,24602220,KWF
ARKAN,Arkan Al-Kuwait Real Estate Co. (K.S.C.),KSE,Finance,Real Estate Development,328.0,329.0,313.0,316.0,-2.769230769230769,101205282.0,921466,KWF
ARZAN,Arzan Financial Group for Financing and Investment (KPSC),KSE,Finance,Investment Managers,389.0,390.0,381.0,382.0,-1.7994858611825193,344774184.0,4198832,KWF
ASC,Automated Systems Co. KSCC,KSE,Technology Services,Information Technology Services,174.0,174.0,167.0,170.0,-1.7341040462427744,17299999.0,54811,KWF
ASIYA,Asiya Capital Investments Company (K.S.C.P),KSE,Finance,Financial Conglomerates,56.5,57.7,56.3,57.0,0.175746924428825,46455435.0,3819941,KWF
