symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A,"Agilent Technologies, Inc.",NYSE,Health Technology,Medical Specialties,144.47,151.76,144.47,151.25,4.267199779401625,42879438899.11071,2463866,USD
AA,Alcoa Corporation,NYSE,Non-Energy Minerals,Aluminum,35.51,36.965,35.12,36.34,1.4233882221602152,9410752959.838684,5081696,USD
AABB,"Asia Broadband, Inc.",OTC,Finance,Investment Banks/Brokers,0.0153,0.0157,0.0143,0.015,-3.846153846153845,59174767.30769231,8271618,USD
AABVF,Aberdeen International Inc.,OTC,Finance,Investment Managers,0.0184,0.0184,0.0178,0.0178,2.890173410404627,2851333.584,25000,USD
AACAF,AAC Technologies Holdings Inc,OTC,Electronic Technology,Electronic Production Equipment,4.815,4.815,4.815,4.815,-10.16791044776119,5709135791.778437,500,USD
AACAY,AAC Technologies Holdings Inc,OTC,Electronic Technology,Electronic Production Equipment,4.7,4.79,4.56,4.79,1.6985138004246298,5783563714.195889,17899,USD
AACB,Artius II Acquisition Inc.,NASDAQ,Finance,Financial Conglomerates,10.27,10.27,10.27,10.27,0.0,284222238.0175012,3028,USD
AACBU,Artius II Acquisition Inc. Units Consist of 1 Sh A + 1 Rt,NASDAQ,Finance,Financial Conglomerates,10.54,10.54,10.54,10.54,-2.4074074074074217,284637363.0,504,USD
AACG,ATA Creativity Global Sponsored ADR,NASDAQ,Commercial Services,Miscellaneous Commercial Services,1.2401,1.3153,1.24,1.2691,0.7222222222222132,40208345.0,5386,USD
AACTF,Aurora Solar Technologies Inc.,OTC,Electronic Technology,Electronic Equipment/Instruments,0.008,0.00856,0.008,0.00856,-0.46511627906976866,1718209.4239999999,24000,USD
AADR,AdvisorShares Dorsey Wright ADR ETF,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,82.18,82.18,79.41,81.31,0.7309217046580816,,5835,USD
AAFRF,Airtel Africa Plc,OTC,Communications,Wireless Telecommunications,4.156,4.156,4.09,4.09,-0.24390243902438508,14913489991.76047,840,USD
AAGAF,Silver47 Exploration Corp.,OTC,Non-Energy Minerals,Other Metals/Minerals,0.4982,0.5,0.4655,0.48226,-2.4633929293746397,,192854,USD
AAGC,All American Gold Corp.,OTC,Non-Energy Minerals,Precious Metals,0.0006,0.0006,0.0005,0.0005,-23.076923076923073,48317.692307692305,6387166,USD
AAGFF,Aftermath Silver Ltd.,OTC,Non-Energy Minerals,Precious Metals,0.481,0.48304,0.446,0.47,0.830889435711718,148065040.72307694,320304,USD
AAGH,America Great Health,OTC,Health Technology,Pharmaceuticals: Other,0.0001,0.0001,0.0001,0.0001,0.0,2115271.0,500000,USD
AAGIY,"AIA Group, Ltd.",OTC,Finance,Multi-Line Insurance,39.5601,40.22,39.44,39.96,0.35158211953792207,106199636601.45644,310739,USD
AAGR,African Agriculture Holdings Inc.,OTC,Process Industries,Agricultural Commodities/Milling,0.0099,0.0099,0.0099,0.0099,0.0,572882.0,100,USD
AAGRY,Astra Agro Lestari TBK,OTC,Process Industries,Agricultural Commodities/Milling,1.914,1.914,1.914,1.914,-17.14285714285715,909415247.49756,500,USD
AAIGF,"AIA Group, Ltd.",OTC,Finance,Multi-Line Insurance,9.62,10.036,9.62,10.016,-1.3201970443349786,104905613913.69525,9109,USD
AAIRF,American Aires Inc.,OTC,Commercial Services,Miscellaneous Commercial Services,0.03764,0.0385,0.035,0.035,-7.013815090329427,3661245.0,24723,USD
AAL,"American Airlines Group, Inc.",NASDAQ,Transportation,Airlines,12.34,13.06,12.32,12.875,5.187908496732025,8498613359.313725,64221356,USD
AALBF,A. Alberts Industries ,OTC,Producer Manufacturing,Industrial Machinery,30.295,30.295,30.295,30.295,-4.735700135215864,3350024130.6545353,300,USD
AALG,Leverage Shares 2X Long AAL Daily ETF,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,12.13,13.259,12.13,12.96,10.094548790743918,,13419,USD
AAM,AA Mission Acquisition Corp.,NYSE,Finance,Financial Conglomerates,10.67,10.67,10.6,10.6,0.0,466124406.0,6555,USD
AAM.U,AA Mission Acquisition Corp. Units Cons of 1 Shs -A- + 1/2 Red Wt,NYSE,Finance,Financial Conglomerates,10.5,10.5,10.5,10.5,-2.687673772011114,466124406.0,103,USD
AAMCF,Altisource Asset Management Corp,OTC,Finance,Finance/Rental/Leasing,0.37,0.37,0.37,0.37,0.0,945168.7,2215,USD
AAME,Atlantic American Corporation,NASDAQ,Finance,Multi-Line Insurance,2.33,2.5409,2.2505,2.34,-1.2658227848101369,47729512.17721518,16678,USD
AAMI,Acadian Asset Management Inc.,NYSE,Finance,Investment Managers,43.16,43.95,42.16,43.3,0.6040892193308504,1546205002.8415427,236868,USD
AAMMF,Almadex Minerals Ltd.,OTC,Non-Energy Minerals,Precious Metals,0.3,0.33,0.29,0.31,2.990033222591365,18912463.280898876,142631,USD
AAMTF,Armada Mercantile Ltd.,OTC,Finance,Investment Banks/Brokers,0.249,0.3,0.2201,0.2201,-15.019305019305026,4623827.051333333,32600,USD
AANNF,Aroundtown SA,OTC,Finance,Real Estate Investment Trusts,3.725,3.725,3.725,3.725,2.194787379972567,4071940530.3559875,322,USD
AAOI,"Applied Optoelectronics, Inc.",NASDAQ,Electronic Technology,Semiconductors,19.28,20.8,18.5,20.58,5.592611595690097,1405200160.380708,5934235,USD
AAON,"AAON, Inc.",NASDAQ,Producer Manufacturing,Industrial Machinery,89.15,91.85,86.325,91.52,2.646926873037236,7461687938.505159,1160684,USD
AAP,Advance Auto Parts Inc.,NYSE,Retail Trade,Specialty Stores,48.92,52.265,48.66,51.7,6.884432499483162,3103150117.109779,1521454,USD
AAPB,GraniteShares 2x Long AAPL Daily ETF,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,32.265,34.0,32.13,33.66,4.060717542856253,,70790,USD
AAPD,Direxion Daily AAPL Bear 1X Shares ETF,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,13.44,13.44,13.075,13.17,-1.7897091722595095,,1829819,USD
AAPG,Ascentage Pharma Group International Unsponsored ADR,NASDAQ,Health Technology,Pharmaceuticals: Major,30.5,30.64,30.5,30.64,-2.0460358056266004,3037016654.2434597,1370,USD
AAPI,Apple iSports Group Inc.,OTC,Finance,Financial Conglomerates,0.5,0.5,0.5,0.5,24.999999999999993,109892747.5,6104,USD
AAPL,Apple Inc.,NASDAQ,Electronic Technology,Telecommunications Equipment,265.95,273.33,265.67,271.49,1.9680751173708952,4011631950829.6797,57996854,USD
AAPT,"All American Pet Company, Inc.",OTC,Consumer Non-Durables,Food: Specialty/Candy,0.0001,0.0001,0.0001,0.0001,9900.000000000002,172869.99999999997,101100,USD
AAPU,Direxion Daily AAPL Bull 2X Shares,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,34.68,36.65,34.68,36.15,3.8196438828259573,,2819148,USD
AARD,"Aardvark Therapeutics, Inc.",NASDAQ,Health Technology,Pharmaceuticals: Major,9.43,9.6,8.82,9.37,-0.6362672322375451,204015560.66702014,254156,USD
AASP,Agassi Sports Entertainment Corp.,OTC,Finance,Financial Conglomerates,5.0,5.0,5.0,5.0,-16.666666666666664,48925281.0,150,USD
AASZF,Atlantic Sapphire ASA,OTC,Process Industries,Agricultural Commodities/Milling,0.75,0.75,0.75,0.75,-11.764705882352938,26890534.08163266,6260,USD
AAT,"American Assets Trust, Inc.",NYSE,Finance,Real Estate Investment Trusts,18.69,19.19,18.56,19.17,3.2866379310344995,1134991149.0,358151,USD
AATC,Autoscope Technologies Corporation,OTC,Technology Services,Packaged Software,6.26,6.275,6.25,6.25,-0.44441612641169526,33798170.96481308,1565,USD
AATRL,AMG CAPITAL TR II 5.15% CONV PRF 15/10/2037,OTC,Finance,Finance/Rental/Leasing,65.3205,65.3205,65.3205,65.3205,-0.08336520076482513,,20047,USD
AATV,"Adaptive Ad Systems, Inc.",OTC,Commercial Services,Advertising/Marketing Services,0.08,0.0949,0.08,0.0949,-3.1632653061224545,4556446.0,4180,USD
AAUAF,Almaden Minerals Ltd.,OTC,Non-Energy Minerals,Precious Metals,0.139,0.153,0.13,0.148,6.474820143884877,20329751.323076922,62710,USD
AAUC,Allied Gold Corporation,NYSE,Non-Energy Minerals,Precious Metals,15.85,16.34,15.62,16.26,1.3715710723192172,2016980684.1189,316839,USD
AAUGF,AERO ENERGY LTD.,OTC,Non-Energy Minerals,Precious Metals,0.0315,0.0315,0.023,0.0231,9.478672985781982,4154525.76,10883,USD
