symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
0JN9/N,DSV A/S,BIVA,Transportation,Air Freight/Couriers,4402.15,4410.0,4402.15,4410.0,0.0,1093814212141.593,7.0,MXN
0JN9/N,DSV A/S,BMV,Transportation,Air Freight/Couriers,4410.0,4410.0,4410.0,4410.0,0.0,1093814212141.593,60.0,MXN
0R87/N,ASSA ABLOY AB Class B,BMV,Consumer Durables,Tools & Hardware,655.06,655.06,655.06,655.06,0.0,792296083116.7446,1265.0,MXN
1211/N,BYD Company Limited Class H,BIVA,Producer Manufacturing,Electrical Products,245.36,246.99,245.36,246.99,-0.40725806451612534,2303986966415.0728,740.0,MXN
1211/N,BYD Company Limited Class H,BMV,Producer Manufacturing,Electrical Products,247.0,247.0,244.9,246.7,-0.9236947791164704,2303986966415.0728,2039.0,MXN
1299/N,AIA Group Limited,BMV,Finance,Multi-Line Insurance,189.97,189.97,189.97,189.97,0.0,1895358624047.2495,1155.0,MXN
1810/N,Xiaomi Corporation Class B,BIVA,Electronic Technology,Telecommunications Equipment,70.48,72.95,70.48,72.95,-2.080536912751674,1834506956260.2288,45.0,MXN
1810/N,Xiaomi Corporation Class B,BMV,Electronic Technology,Telecommunications Equipment,74.0,74.0,73.0,73.0,-2.013422818791946,1834506956260.2288,217.0,MXN
1913/N,Prada S.p.A.,BMV,Consumer Non-Durables,Consumer Sundries,85.56,85.56,85.56,85.56,-6.5428727471327095,209045678251.7117,7113.0,MXN
4519/N,"Chugai Pharmaceutical Co., Ltd.",BMV,Health Technology,Pharmaceuticals: Major,962.1,962.1,962.1,962.1,22.438850568861522,1497829841112.348,290.0,MXN
4912/N,Lion Corporation,BMV,Consumer Non-Durables,Household/Personal Care,186.55,186.55,186.55,186.55,1.4520339351751228,48119589165.97849,1000.0,MXN
4BRZ/N,iShares MSCI Brazil UCITS ETF (DE),BIVA,Miscellaneous,Investment Trusts/Mutual Funds,999.38,999.38,979.44,979.44,-3.2584968837351616,,10.0,MXN
