symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
00400A,Cathay TW Stock Momentum Yield Active Units --,TWSE,,,12.8,13.0,12.79,12.92,1.6522423288748942,,70041137,TWD
00401A,JPMorgan (Taiwan) Taiwan Equity High Income Active ETF Units,TWSE,,,11.96,12.15,11.93,12.03,1.2626262626262506,,16340499,TWD
0050,Yuanta/P-shares Taiwan Top 50 ETF,TWSE,,,91.25,91.9,90.3,90.5,-0.27548209366391185,,89209769,TWD
0051,Yuanta/P-shares Taiwan Mid-Cap 100 ETF,TWSE,,,126.2,127.4,125.6,126.75,0.9557945041816033,,136325,TWD
0052,Fubon Taiwan Technology ETF,TWSE,,,53.55,53.6,52.65,52.65,-0.7540056550424102,,47706881,TWD
0053,Yuanta/P-shares Taiwan Electronics Tech ETF,TWSE,,,211.05,211.1,209.0,209.25,0.867678958785255,,28564,TWD
0055,Yuanta/P-shares MSCI Taiwan Financials ETF,TWSE,,,33.5,33.55,33.19,33.25,-0.7462686567164178,,185570,TWD
0056,Yuanta/P-shares Taiwan Dividend Plus ETF,TWSE,,,41.04,41.3,40.81,40.9,-0.07329587099926982,,46787938,TWD
0057,Fubon MSCI Taiwan ETF,TWSE,,,271.8,271.8,270.5,270.5,0.3152234377897359,,4919,TWD
0061,W.I.S.E. Polaris CSI 300 ETF,TWSE,,,24.39,24.51,24.38,24.4,0.5356407086938566,,167788,TWD
006201,Yuanta/P-shares Taiwan GreTai 50 ETF,TPEX,,,42.0,43.01,41.96,42.41,1.096543504171618,,743146,TWD
006203,Yuanta/ P-shares MSCI Taiwan ETF,TWSE,,,167.05,167.05,164.95,164.95,-0.6325301204819346,,24261,TWD
006204,Sinopac TAIEX ETF,TWSE,,,195.7,196.5,195.7,196.5,0.07639419404125576,,22751,TWD
006205,Fubon SSE180 ETF,TWSE,,,40.41,40.86,40.41,40.79,0.9403612967087419,,659325,TWD
006206,Yuanta/P-shares SSE50 ETF,TWSE,,,36.94,37.35,36.94,37.22,0.812567713976157,,135807,TWD
006207,Fuh Hwa CSI 300 A Shares ETF,TWSE,,,32.63,32.9,32.63,32.85,0.7977907333537834,,661689,TWD
006208,Fubon FTSE TWSE Taiwan 50 ETF,TWSE,,,212.4,212.8,209.45,209.75,-0.332620574958417,,4074229,TWD
00625K,Fubon SSE180 ETF CNY,TWSE,,,8.68,8.68,8.64,8.64,0.5820721769499501,,5000,CNY
00631L,Yuanta Daily Taiwan 50 Units,TWSE,,,29.3,29.32,28.5,28.61,-0.7286606523247774,,172580528,TWD
00632R,Yuanta Daily Taiwan 50 Bear -1X ETF,TWSE,,,11.85,12.01,11.82,11.98,0.4191114836546581,,104448274,TWD
00633L,Fubon SSE180 Leveraged 2X Index ETF,TWSE,,,51.2,52.0,51.2,51.55,0.2918287937743163,,2465230,TWD
00634R,Fubon SSE180 Inversed Index ETF Units,TWSE,,,3.1,3.11,3.09,3.11,0.0,,419690,TWD
00635U,Yuanta S&P GSCI Gold ER Futures ETF,TWSE,,,48.03,48.1,47.74,47.82,-0.9117281392457475,,5341635,TWD
00636,Cathay FTSE China A50 ETF,TWSE,,,28.14,28.39,28.14,28.32,0.6039076376554234,,1270141,TWD
00636K,Cathay FTSE China A50 ETF,TWSE,,,8.98,8.98,8.98,8.98,-0.11123470522802878,,200,USD
00637L,Yuanta Daily CSI 300 Bull 2X ETF,TWSE,,,21.22,21.48,21.14,21.28,0.33003300330033136,,15953462,TWD
00638R,Yuanta Daily CSI 300 Bear -1X ETF,TWSE,,,6.65,6.67,6.65,6.66,0.3012048192771154,,657040,TWD
00639,Fubon SZSE 100 ETF,TWSE,,,17.14,17.29,17.12,17.22,0.5841121495326977,,1819133,TWD
00640L,Fubon TOPIX Leveraged 2X Index ETF,TWSE,,,90.95,90.95,89.85,90.85,-0.9809264305177173,,286519,TWD
