symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAYAN,A'ayan Leasing & Investment Co.,KSE,Finance,Real Estate Development,279.0,279.0,274.0,276.0,-1.0752688172043012,180281059.0,8215783,KWF
AAYANRE,A'ayan Real Estate Company,KSE,Finance,Real Estate Development,167.0,170.0,164.0,165.0,-2.941176470588235,72010030.0,726025,KWF
ABAR,"Burgan Co. for Well Drilling, Trading & Maintenance SAK",KSE,Industrial Services,Contract Drilling,173.0,177.0,173.0,175.0,0.5747126436781609,44505592.0,874644,KWF
ABK,Al Ahli Bank Of Kuwait,KSE,Finance,Major Banks,274.0,277.0,272.0,277.0,0.7272727272727273,757520029.0,5070221,KWF
ACICO,ACICO Industries Co. (K.S.C),KSE,Non-Energy Minerals,Construction Materials,453.0,474.0,453.0,473.0,4.415011037527594,156179752.0,3158414,KWF
AINS,Al-Ahleia Insurance Co.,KSE,Finance,Property/Casualty Insurance,719.0,719.0,690.0,719.0,0.1392757660167131,177015380.0,6501,KWF
ALAQARIA,Kuwait Real Estate Holding Co. KSHC,KSE,Finance,Real Estate Development,60.1,61.3,59.2,59.5,-0.9983361064891871,11193629.0,183481,KWF
ALDEERA,Al-Deera Holding Company,KSE,Finance,Financial Conglomerates,582.0,587.0,574.0,576.0,-1.0309278350515463,65414053.99999999,3139731,KWF
ALFTAQA,Action Energy Company K.S.C.C.,KSE,Industrial Services,Contract Drilling,290.0,290.0,282.0,286.0,-1.3793103448275863,162019000.0,553106,KWF
ALG,Ali Alghanim Sons Automotive Company,KSE,Distribution Services,Wholesale Distributors,1009.0,1009.0,998.0,1005.0,0.099601593625498,395285532.0,2864014,KWF
ALIMTIAZ,Al Imtiaz Investment Group K.S.C.C,KSE,Finance,Investment Managers,68.4,68.4,66.8,67.1,-1.900584795321654,69609693.0,13018040,KWF
ALKOUT,Al-Kout Industrial Projects Co. KSC,KSE,Process Industries,Chemicals: Specialty,950.0,999.0,880.0,996.0,2.4691358024691357,100497191.0,27629,KWF
ALMANAR,Al Manar Financing & Leasing Company K.S.C.,KSE,Finance,Finance/Rental/Leasing,115.0,115.0,109.0,111.0,-1.7699115044247788,29275983.0,140611,KWF
ALOLA,First Investment Co. K.S.C.P.,KSE,Finance,Investment Managers,129.0,130.0,127.0,128.0,-0.7751937984496124,57085284.0,4675012,KWF
ALSAFAT,Al Safat Investment Co. KSCC,KSE,Finance,Real Estate Development,263.0,265.0,230.0,234.0,-11.02661596958175,66916557.99999999,31280041,KWF
