symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1301,"Kyokuyo Co., Ltd.",TSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,4860.0,4910.0,4860.0,4895.0,0.41025641025641024,58407837152.0,25300,JPY
1305,iFreeETF TOPIX,TSE,Miscellaneous,Investment Trusts/Mutual Funds,3443.0,3470.0,3432.0,3456.0,0.31930333817126266,,90800,JPY
1306,Next Funds TOPIX Exchange Traded Fund,TSE,Miscellaneous,Investment Trusts/Mutual Funds,3402.0,3433.0,3396.0,3421.0,0.3814553990610329,,1980210,JPY
1308,Nikko Exchange Traded Index Fund TOPIX,TSE,Miscellaneous,Investment Trusts/Mutual Funds,3362.0,3392.0,3355.0,3383.0,0.5050505050505051,,89066,JPY
1309,NEXT FUNDS ChinaAMC SSE50 Index Exchange Traded Fund,TSE,Miscellaneous,Investment Trusts/Mutual Funds,51060.0,51500.0,50910.0,51350.0,0.29296875,,150,JPY
130A,Veritas In Silico Inc.,TSE,Health Technology,Biotechnology,584.0,592.0,581.0,592.0,1.023890784982935,3807935890.0,33300,JPY
1311,Next Funds TOPIX Core 30 Exchange Traded Fund,TSE,Miscellaneous,Investment Trusts/Mutual Funds,1754.0,1756.0,1734.0,1756.0,0.9195402298850575,,11054,JPY
1319,NEXT FUNDS Nikkei 300 Index Exchange Traded Fund,TSE,Miscellaneous,Investment Trusts/Mutual Funds,631.1,631.1,631.1,631.1,0.0,,3000,JPY
1320,iFreeETF Nikkei 225,TSE,Miscellaneous,Investment Trusts/Mutual Funds,50910.0,51150.0,50300.0,50950.0,0.0,,35975,JPY
1321,Next Funds Nikkei 225 Exchange Traded Fund,TSE,Miscellaneous,Investment Trusts/Mutual Funds,51070.0,51340.0,50470.0,51150.0,0.01955416503715291,,391279,JPY
1322,Listed Index Fund China A Share (Panda) CSI300 Index,TSE,Miscellaneous,Investment Trusts/Mutual Funds,10560.0,10560.0,10350.0,10480.0,-0.5692599620493358,,397,JPY
1325,NEXT FUNDS Ibovespa Linked ETF,TSE,Miscellaneous,Investment Trusts/Mutual Funds,226.4,227.0,225.0,226.2,0.3104212860310371,,11390,JPY
1326,SPDR Gold Shares,TSE,Miscellaneous,Investment Trusts/Mutual Funds,56470.0,57950.0,55910.0,57880.0,-4.108681245858184,,141144,JPY
1328,NEXT FUNDS Gold Price Exchange Traded Fund,TSE,Miscellaneous,Investment Trusts/Mutual Funds,14675.0,15020.0,14460.0,15010.0,-3.936,,463567,JPY
1329,iShares Core Nikkei 225 ETF,TSE,Miscellaneous,Investment Trusts/Mutual Funds,5121.0,5144.0,5057.0,5129.0,0.058525165821303154,,416998,JPY
1330,Nikko Exchange Traded Index Fund 225,TSE,Miscellaneous,Investment Trusts/Mutual Funds,51140.0,51390.0,50520.0,51190.0,0.039085401602501464,,56505,JPY
1332,Nissui Corporation,TSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,1051.0,1070.5,1050.0,1067.5,1.4733840304182508,328979734222.0,1113100,JPY
1333,Maruha Nichiro Corp.,TSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,3390.0,3423.0,3380.0,3423.0,0.9734513274336283,172407414310.0,173300,JPY
133A,Global X Ultra Short-Term T-Bill ETF Units,TSE,Miscellaneous,Investment Trusts/Mutual Funds,1025.0,1025.0,1020.0,1023.0,-0.09765625,,26810,JPY
1343,NEXT FUNDS REIT Index ETF,TSE,Miscellaneous,Investment Trusts/Mutual Funds,2118.5,2129.0,2113.0,2129.0,0.8049242424242424,,1305080,JPY
1345,Listed Index Fund J-REIT (Tokyo Stock Exchange REIT Index) Bi,TSE,Miscellaneous,Investment Trusts/Mutual Funds,1978.5,1990.5,1978.0,1989.5,0.6577283076144701,,47200,JPY
1346,MAXIS Nikkei 225 ETF,TSE,Miscellaneous,Investment Trusts/Mutual Funds,51140.0,51390.0,50510.0,51290.0,0.2345124096150088,,23644,JPY
1348,MAXIS TOPIX ETF,TSE,Miscellaneous,Investment Trusts/Mutual Funds,3392.0,3422.0,3384.0,3413.0,0.6191037735849056,,27782,JPY
1349,ABF Pan Asia Bond Index Fund,TSE,Miscellaneous,Investment Trusts/Mutual Funds,17195.0,17300.0,17195.0,17300.0,0.17371163867979156,,3,JPY
1356,TOPIX Bear -2x ETF,TSE,Miscellaneous,Investment Trusts/Mutual Funds,191.4,192.3,188.0,189.0,-1.098901098901096,,1617340,JPY
1357,NEXT FUNDS Nikkei 225 Double Inverse Index ETF,TSE,Miscellaneous,Investment Trusts/Mutual Funds,6277.0,6426.0,6210.0,6250.0,-0.03198976327575176,,4605159,JPY
1358,Listed Index Fund Nikkei Leveraged Index,TSE,Miscellaneous,Investment Trusts/Mutual Funds,78800.0,79430.0,76790.0,78500.0,-0.40598832783557476,,18788,JPY
135A,"VRAIN Solution,Inc.",TSE,Technology Services,Packaged Software,2869.0,3005.0,2833.0,2990.0,4.8754822869168715,29890592421.0,110400,JPY
1360,Nikkei225 Bear -2x ETF,TSE,Miscellaneous,Investment Trusts/Mutual Funds,153.8,157.6,152.4,153.4,-0.13020833333332593,,106793330,JPY
1364,iShares JPX-Nikkei 400 ETF (Japan),TSE,Miscellaneous,Investment Trusts/Mutual Funds,3013.0,3041.0,3010.0,3037.0,0.7965482907401261,,3224,JPY
1365,iFreeETF Nikkei225 Leveraged Index Units 2014-Without Fixed maturity,TSE,Miscellaneous,Investment Trusts/Mutual Funds,64010.0,64600.0,62450.0,64210.0,0.187236698392885,,49508,JPY
1366,iFreeETF Nikkei225 Double Inverse Index,TSE,Miscellaneous,Investment Trusts/Mutual Funds,157.0,162.0,156.0,158.0,1.282051282051282,,2465094,JPY
1367,iFreeETF TOPIX Leveraged (2x) Index Units 2014-Without Fixed maturity,TSE,Miscellaneous,Investment Trusts/Mutual Funds,50240.0,51170.0,50060.0,50890.0,1.0724925521350546,,5608,JPY
1368,iFreeETF TOPIX Double Inverse (-2x) Index,TSE,Miscellaneous,Investment Trusts/Mutual Funds,277.0,279.0,272.0,276.0,0.0,,95171,JPY
1369,One ETF Nikkei225,TSE,Miscellaneous,Investment Trusts/Mutual Funds,49720.0,49940.0,49130.0,49850.0,0.12050612572805784,,1919,JPY
1375,"Yukiguni Factory Co., Ltd.",TSE,Process Industries,Agricultural Commodities/Milling,1049.0,1053.0,1047.0,1048.0,0.09551098376313276,41626857948.0,48200,JPY
1376,"Kaneko Seeds Co., Ltd.",TSE,Non-Energy Minerals,Forest Products,1733.0,1789.0,1733.0,1751.0,1.5661252900232019,20682079185.0,25300,JPY
1377,Sakata Seed Corporation,TSE,Non-Energy Minerals,Forest Products,3870.0,3890.0,3845.0,3875.0,-0.3856041131105398,166427728271.0,131800,JPY
1379,Hokuto Corporation,TSE,Process Industries,Agricultural Commodities/Milling,1872.0,1885.0,1869.0,1877.0,0.0,59183160984.0,64800,JPY
137A,"Cocolive,Inc.",TSE,Technology Services,Packaged Software,1232.0,1259.0,1225.0,1256.0,2.363488182559087,3714578707.0,12100,JPY
1380,"Akikawa Foods & Farms Co., Ltd.",TSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,1010.0,1024.0,1002.0,1002.0,-0.3976143141153081,4194137912.0,2600,JPY
1381,"AXYZ Co., Ltd.",TSE,Process Industries,Agricultural Commodities/Milling,3100.0,3125.0,3100.0,3125.0,0.16025641025641024,17296820850.0,1600,JPY
1382,"Hob Co., Ltd.",TSE,Process Industries,Agricultural Commodities/Milling,2102.0,2102.0,2075.0,2091.0,-0.5233111322549953,1572233511.0,1300,JPY
1383,"Berg Earth Co., Ltd.",TSE,Process Industries,Agricultural Commodities/Milling,2953.0,2953.0,2944.0,2944.0,-0.439634764964491,4777078974.0,5200,JPY
1384,"Hokuryo Co., Ltd.",TSE,Process Industries,Agricultural Commodities/Milling,2491.0,2725.0,2475.0,2705.0,7.640270592916833,21358853674.0,152600,JPY
138A,Hikari Food Service Co. Ltd.,TSE,Consumer Services,Restaurants,2816.0,2829.0,2816.0,2827.0,0.7125044531528322,2826207954.0,2000,JPY
1397,SMAM NIKKEI225 ETF,TSE,Miscellaneous,Investment Trusts/Mutual Funds,49790.0,49870.0,49160.0,49870.0,0.1606748343040771,,3337,JPY
1398,SMAM REIT Index ETF,TSE,Miscellaneous,Investment Trusts/Mutual Funds,2000.0,2012.5,1998.5,2012.5,0.8519168128288649,,531790,JPY
1399,Listed Index Fd MSCI Japan Equity High Dividend Low Volatility,TSE,Miscellaneous,Investment Trusts/Mutual Funds,2519.0,2550.0,2518.0,2550.0,1.2708498808578237,,489,JPY
1401,"mbs,inc.",TSE,Consumer Durables,Homebuilding,1370.0,1429.0,1370.0,1412.0,3.065693430656934,10552877822.0,48400,JPY
1407,West Holdings Corporation,TSE,Utilities,Alternative Power Generation,1712.0,1734.0,1628.0,1628.0,-4.9620548744892,69720738735.0,721800,JPY
140A,iFreeETF 10-Year U.S. Treasury Note Futures Inverse ETF Units,TSE,Miscellaneous,Investment Trusts/Mutual Funds,1933.0,1933.0,1933.0,1933.0,-0.10335917312661498,,65,JPY
1414,"SHO BOND Holdings Co., Ltd.",TSE,Industrial Services,Engineering & Construction,4840.0,4958.0,4840.0,4934.0,2.005375232582179,249835195679.0,357000,JPY
1417,MIRAIT ONE Corporation,TSE,Industrial Services,Engineering & Construction,2903.5,2952.0,2903.5,2946.0,1.3241616509028376,242342734680.0,256200,JPY
1418,FUNLIFE HOLDINGS CO. LTD.,TSE,Industrial Services,Engineering & Construction,520.0,521.0,503.0,510.0,-1.9230769230769231,8582018795.0,269900,JPY
1419,"Tama Home Co., Ltd.",TSE,Consumer Durables,Homebuilding,3570.0,3660.0,3570.0,3620.0,1.8284106891701828,103737216339.0,244200,JPY
141A,TRIAL Holdings.Inc.,TSE,Retail Trade,Specialty Stores,2130.0,2230.0,2128.0,2219.0,4.178403755868545,262633695724.0,1317100,JPY
