symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A32,32 JSC,UPCOM,Consumer Non-Durables,Apparel/Footwear,29000,30000,29000,30000,0.0,204000000000.0,321,VND
AAA,An Phat Plastic and Green Environment Joint Stock Company,HOSE,Process Industries,Containers/Packaging,7130,7210,7080,7200,1.2658227848101267,2799510641785.0,1168144,VND
AAH,Hop Nhat Joint Stock Company,UPCOM,,,1900,2000,1900,1900,-5.0,,520368,VND
AAM,Mekong Fisheries JSC,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,7000,7050,6900,7050,0.7142857142857143,73158269882.0,1237,VND
AAN,A An Food Joint Stock Company,HOSE,Process Industries,Agricultural Commodities/Milling,15200,15250,15100,15200,-0.32786885245901637,1397661737500.0,85582,VND
AAS,SmartInvest Securities Joint Stock Co,UPCOM,Finance,Investment Banks/Brokers,7300,7500,7200,7400,2.7777777777777777,1655996551200.0,751246,VND
AAT,Tien Son Thanh Hoa Group Joint Stock Company,HOSE,Consumer Durables,Home Furnishings,2310,2390,2300,2380,1.276595744680851,166424883652.0,63088,VND
AAV,AAV Group JSC,UPCOM,Finance,Real Estate Development,6600,6600,6500,6600,0.0,469116110229.0,254834,VND
ABB,An Binh Commercial Joint Stock Bank,UPCOM,Finance,Regional Banks,17400,17500,16900,17300,-0.5747126436781609,20711090650319.0,8712194,VND
ABC,VMG Media JSC,UPCOM,Communications,Specialty Telecommunications,10300,10400,10200,10300,0.9803921568627451,207927000000.0,3524,VND
ABI,Agriculture Bank Insurance JSC,UPCOM,Finance,Insurance Brokers/Services,18800,18900,18700,18900,0.0,1915477200000.0,8780,VND
ABR,Viet Brand Invest Joint Stock Co,HOSE,Communications,Major Telecommunications,11000,11000,11000,11000,0.0,220000000000.0,300,VND
ABS,Binh Thuan Agriculture Services JSC,HOSE,Distribution Services,Wholesale Distributors,3040,3090,3020,3050,1.3289036544850499,240800000000.0,124529,VND
ABT,Bentre Aquaproduct Import and Exporrt Joint Stock Company,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,50500,50500,50000,50500,0.1984126984126984,593573751068.0,12235,VND
ABW,An Binh Securities Joint Stock Company,UPCOM,,,14100,14300,14000,14300,1.4184397163120568,,496373,VND
ACB,Asia Commercial Joint Stock Bank,HOSE,Finance,Major Banks,22000,22550,21950,22550,2.968036529680365,127116839062500.0,9535121,VND
ACC,ACC Binh Duong Investment & Construction JSC,HOSE,Industrial Services,Engineering & Construction,4190,4390,4190,4190,-6.888888888888889,472499965668.0,3493414,VND
ACE,An Giang Centrifugal Concrete Joint Stock Company,UPCOM,Non-Energy Minerals,Construction Materials,35000,35000,34800,34800,-4.657534246575342,111353506500.0,2400,VND
ACG,An Cuong Wood - Working Joint Stock Co,HOSE,Non-Energy Minerals,Forest Products,31050,31750,31000,31750,-0.6259780907668232,4817368309021.0,3213,VND
ACL,Cuulong Fish JSC,HOSE,Process Industries,Agricultural Commodities/Milling,11900,12400,11900,12350,3.7815126050420167,596892331696.0,1003,VND
ACM,A Cuong Mineral Group JSC,UPCOM,Non-Energy Minerals,Other Metals/Minerals,500,500,400,500,0.0,25500000000.0,1065243,VND
ACS,Architects & Construction Service Corporation,UPCOM,,,6200,6200,6200,6200,-13.88888888888889,,102,VND
ACV,Airports Corporation of Vietnam,UPCOM,Transportation,Other Transportation,39200,40200,39200,40000,2.0408163265306123,140446768420686.0,742725,VND
ADC,Art Design & Communication JSC,HNX,Consumer Services,Publishing: Books/Magazines,16500,16500,16500,16500,0.0,65635944485.99999,3400,VND
ADG,Clever Group Corporation,HOSE,Commercial Services,Advertising/Marketing Services,8600,8850,8600,8850,2.9069767441860463,183108803558.0,421,VND
ADP,A Dong Paint JSC,HOSE,Process Industries,Industrial Specialties,22900,23000,22100,23000,0.0,529916555405.0,3000,VND
ADS,Damsan Joint Stock Company,HOSE,Process Industries,Textiles,7970,8300,7910,8140,2.261306532663317,608102047729.0,182786,VND
AFX,An Giang Agriculture and Food Import - Export Joint Stock Co,HOSE,Process Industries,Agricultural Commodities/Milling,10350,11000,10300,10750,4.368932038834951,,439964,VND
AG1,28.1 JSC,UPCOM,,,10900,10900,10900,10900,-0.9090909090909091,,300,VND
AGG,An Gia Real Estate Investment and Development JSC,HOSE,Finance,Real Estate Development,11450,11550,11250,11550,0.8733624454148471,1860946472168.0,348574,VND
AGM,An Giang Import-Export Co.,UPCOM,Consumer Non-Durables,Food: Major Diversified,2000,2000,1800,1800,-10.0,30940001297.0,68816,VND
AGP,Agimexpharm Pharmaceutical Joint Stock Co,UPCOM,Health Technology,Pharmaceuticals: Major,31500,32500,31500,32000,-3.0303030303030303,1131240759000.0,1043,VND
AGR,AgriBank Securities JSC,HOSE,Finance,Investment Banks/Brokers,12950,13350,12950,13200,2.3255813953488373,2945221998596.0,298174,VND
AGX,Saigon Export Foodstuffs & Agricultural Products JSC,UPCOM,Consumer Non-Durables,Food: Meat/Fish/Dairy,132000,132000,132000,132000,-11.941294196130753,1618920000000.0,210,VND
AIC,DBV Insurance Group Joint Stock Company,UPCOM,,,8600,8600,8600,8600,0.0,,500,VND
AIG,AIG Asia Ingredients Corp.,UPCOM,Consumer Non-Durables,Food: Major Diversified,53000,53100,52100,52100,-0.7619047619047619,8956568250000.0,29418,VND
ALC,AuLac Corporation,UPCOM,,,20700,20700,20700,20700,1.9704433497536946,,1400,VND
ALT,Alta Co.,HNX,Process Industries,Chemicals: Major Diversified,12500,12500,12500,12500,0.0,71708863974.0,700,VND
ALV,MCST Group JSC,UPCOM,Industrial Services,Engineering & Construction,6500,6800,6500,6800,6.25,61558336000.0,2905,VND
AMC,Asia Mineral JSC,HNX,Process Industries,Chemicals: Specialty,12400,12400,12400,12400,3.3333333333333335,53009877014.0,800,VND
AME,Alphanam E&C Joint Stock Company,HNX,Producer Manufacturing,Industrial Machinery,6000,6000,6000,6000,-6.25,391199981689.0,2000,VND
AMP,Armephaco Joint Stock Co,UPCOM,,,16000,16000,16000,16000,-3.0303030303030303,,6600,VND
AMS,AMECC Mechanical Construction JSC,UPCOM,,,6700,6900,6700,6800,1.4925373134328357,,13500,VND
AMV,"American Vietnamese Biotech, Inc.",HNX,Health Technology,Medical Specialties,1300,1400,1200,1300,0.0,170437347412.0,157732,VND
ANI,ANI Joint Stock Company,UPCOM,,,48100,48100,48100,48100,-14.867256637168142,,100,VND
ANT,An Giang Fruit - Vegetables & Foodstuff JSC,HOSE,Consumer Non-Durables,Food: Specialty/Candy,21250,21250,21250,21250,-6.798245614035088,,24187,VND
ANV,Nam Viet Corp.,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,17200,17400,17000,17350,1.7595307917888565,4335060581206.9995,532597,VND
APC,An Phu Irradiation JSC,UPCOM,Commercial Services,Miscellaneous Commercial Services,5800,5800,5800,5800,5.454545454545454,141325680923.0,200,VND
APF,Quang Ngai Agricultural Products And Foodstuff Joint Stock Co,UPCOM,Distribution Services,Wholesale Distributors,46100,46200,45900,45900,-0.8639308855291578,1667821841000.0,25880,VND
APG,APG Securities Joint Stock Company,HOSE,Finance,Investment Banks/Brokers,4580,4720,4580,4690,2.62582056892779,1021952233734.0,164557,VND
APH,An Phat Holdings JSC,HOSE,Process Industries,Containers/Packaging,5550,5620,5550,5620,1.2612612612612613,1353557654572.0,165135,VND
API,Asia - Pacific Investment Joint Stock Company,HNX,Finance,Real Estate Development,5500,5900,5400,5800,5.454545454545454,462461872101.0,384370,VND
APP,Additives & Petroleum Products JSC,UPCOM,Process Industries,Industrial Specialties,4100,4200,4100,4200,0.0,19843446000.0,202,VND
APS,Securities Corporation Asia Pacific,HNX,Finance,Investment Banks/Brokers,5700,6200,5700,6200,8.771929824561402,473100000000.0,981919,VND
ASG,ASG Corp.,HOSE,Transportation,Air Freight/Couriers,16300,16300,16000,16300,1.875,1452554809570.0,604,VND
ASM,Sao Mai Group Corporation,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,5880,5980,5880,5970,0.8445945945945946,2410589565430.0,252460,VND
