symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A,"Agilent Technologies, Inc.",NYSE,Health Technology,Medical Specialties,134.11,134.48,130.38,130.69,-2.024139740610232,36911030827.82682,2194237.0,USD
AA,Alcoa Corporation,NYSE,Non-Energy Minerals,Aluminum,48.67,50.729,48.0201,48.68,2.527379949452407,12846158361.423758,9898236.0,USD
AAAP,Pacer Barings CLO Market Flex ETF,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,25.17,25.195,25.17,25.19,0.059582919563060846,,626.0,USD
AABB,"Asia Broadband, Inc.",OTC,Finance,Investment Banks/Brokers,0.0127,0.0132,0.0124,0.0125,-2.343749999999999,52250157.2265625,4098912.0,USD
AABVF,Aberdeen International Inc.,OTC,Finance,Investment Managers,0.018,0.018,0.018,0.018,0.0,2892533.0399999996,20000.0,USD
AAC.U,Ares Acquisition Corporation III,NYSE,Finance,Financial Conglomerates,10.07,10.08,10.05,10.0501,-0.09840954274353896,301800000.0,1507692.0,USD
AACAY,AAC Technologies Holdings Inc,OTC,Electronic Technology,Electronic Production Equipment,5.19,5.19,5.1,5.1,-6.764168190127973,6350787552.87305,19301.0,USD
AACB,Artius II Acquisition Inc.,NASDAQ,Finance,Financial Conglomerates,10.5,10.52,10.5,10.52,0.1904761904761864,291140991.9847619,17482.0,USD
AACG,ATA Creativity Global,NASDAQ,Commercial Services,Miscellaneous Commercial Services,1.04,1.073,1.04,1.04,-2.384081096301846,33876346.0,54764.0,USD
AACI,Armada Acquisition Corp. III,NASDAQ,Finance,Financial Conglomerates,9.98,10.0,9.98,10.0,0.0,340298334.0,58086.0,USD
AACIU,Armada Acquisition Corp. III,NASDAQ,Finance,Financial Conglomerates,10.2,10.2,10.08,10.08,0.0,340298334.0,4537.0,USD
AACO,Abony Acquisition Corp. I,NASDAQ,Finance,Financial Conglomerates,9.905,9.95,9.905,9.95,0.2014098690835808,312048593.3534743,48467.0,USD
AACP,Apogee Acquisition Corp,NASDAQ,Finance,Financial Conglomerates,10.0,10.01,9.97,9.97,-0.10020040080160107,233995900.00000003,21312.0,USD
AACPU,Apogee Acquisition Corp,NASDAQ,Finance,Financial Conglomerates,10.2201,10.23,10.22,10.22,-0.4868549172346537,240450150.0,968.0,USD
AACTF,Aurora Solar Technologies Inc.,OTC,Electronic Technology,Electronic Equipment/Instruments,0.0065,0.0065,0.004,0.004,-38.46153846153846,802901.6,240000.0,USD
AADR,AdvisorShares Dorsey Wright,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,83.58,83.58,81.98,82.4841,1.0336819361050134,,1209.0,USD
AADX,"Applied Aerospace & Defense, Inc.",NYSE,Electronic Technology,Aerospace & Defense,23.92,24.19,22.8,23.06,-3.312368972746342,3937345518.988679,890087.0,USD
AAEQ,Alpha Architect US Equity 2 ETF,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,53.0522,53.0522,53.0522,53.0522,-0.07552884316558608,,13.0,USD
AAFRF,Airtel Africa Plc,OTC,Communications,Wireless Telecommunications,4.6,4.6,4.6,4.6,3.3893733704935576,16706015715.66934,337.0,USD
AAGAF,Silver47 Exploration Corp.,OTC,Non-Energy Minerals,Other Metals/Minerals,0.419146,0.452,0.3988,0.434,8.826479438314948,90533029.3,165220.0,USD
AAGC,All American Gold Corp.,OTC,Non-Energy Minerals,Precious Metals,0.0005,0.0006,0.000475,0.0006,33.33333333333333,1126363.9999999998,6282989.0,USD
AAGFF,Aftermath Silver Ltd.,OTC,Non-Energy Minerals,Precious Metals,0.4799,0.49957,0.4711,0.48,0.8339810516143884,163982940.75,172170.0,USD
AAGH,America Great Health,OTC,Health Technology,Pharmaceuticals: Other,0.0001,0.0001,0.0001,0.0001,0.0,2115271.0,100000.0,USD
AAGIY,"AIA Group, Ltd.",OTC,Finance,Multi-Line Insurance,37.2,37.655,36.894,37.17,0.7044161473855463,94219670937.1959,444092.0,USD
AAGR,African Agriculture Holdings Inc.,OTC,Process Industries,Agricultural Commodities/Milling,0.01,0.01,0.01,0.01,9900.0,5787.0,160.0,USD
AAIGF,"AIA Group, Ltd.",OTC,Finance,Multi-Line Insurance,9.0,9.63,8.96,9.09,-1.1956521739130375,94050994771.92972,11364.0,USD
AAIRF,American Aires Inc.,OTC,Commercial Services,Miscellaneous Commercial Services,0.04,0.0605,0.04,0.051,27.18204488778055,2207103.0930000003,12961.0,USD
AAL,"American Airlines Group, Inc.",NASDAQ,Transportation,Airlines,18.459,18.79,17.71,17.92,-1.2672176308539773,11852021313.868874,130030115.0,USD
AALBF,A. Alberts Industries ,OTC,Commercial Services,Miscellaneous Commercial Services,43.36,43.36,43.36,43.36,-7.744680851063832,4684427256.373141,100.0,USD
AALG,Leverage Shares 2X Long AAL Daily ETF,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,21.71,22.07,19.83,20.1061,-3.0755732955394457,,26100.0,USD
AAME,Atlantic American Corporation,NASDAQ,Finance,Multi-Line Insurance,1.67,1.73,1.67,1.71,1.7857142857142874,34879258.82142857,11099.0,USD
AAMI,Acadian Asset Management Inc.,NYSE,Finance,Investment Managers,73.29,75.145,72.07,73.09,1.5420950263962203,2604123012.932481,388401.0,USD
AAMMF,Almadex Minerals Ltd.,OTC,Non-Energy Minerals,Precious Metals,0.27,0.3,0.27,0.3,0.0,18393269.249999996,4986.0,USD
AANNF,Aroundtown SA,OTC,Finance,Real Estate Investment Trusts,2.74,2.74,2.74,2.74,-1.6157989228007157,2995199186.4886174,750.0,USD
AAOI,"Applied Optoelectronics, Inc.",NASDAQ,Electronic Technology,Semiconductors,135.85,139.2703,113.4109,120.95,-12.985611510791365,9705362708.676619,15987037.0,USD
AAON,"AAON, Inc.",NASDAQ,Producer Manufacturing,Industrial Machinery,116.42,117.51,105.22,107.62,-7.558838687510734,8815338376.072153,1422703.0,USD
AAP,Advance Auto Parts Inc.,NYSE,Retail Trade,Specialty Stores,62.61,63.025,60.41,61.53,-2.364328784512856,3710258980.4728656,1359409.0,USD
AAPB,GraniteShares 2x Long AAPL Daily ETF,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,37.0,38.629932,37.0,38.5334,9.639328962942725,,75274.0,USD
AAPD,Direxion Daily AAPL Bear 1X ETF,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,11.93,11.93,11.31,11.36,-4.537815126050428,,9766571.0,USD
AAPG,Ascentage Pharma Group International - American Depository Shares,NASDAQ,Health Technology,Pharmaceuticals: Major,18.47,18.5,18.0,18.5,3.0066815144766097,1568094248.1045501,13518.0,USD
AAPI,Apple iSports Group Inc.,OTC,Finance,Financial Conglomerates,0.14,0.14,0.14,0.14,4.8689138576779065,30769827.11610487,200.0,USD
AAPJ,"AAP, Inc.",OTC,Electronic Technology,Telecommunications Equipment,1e-06,1e-06,1e-06,1e-06,0.0,3269.3799999999997,1000.0,USD
AAPL,Apple Inc.,NASDAQ,Electronic Technology,Telecommunications Equipment,294.12,309.42,293.68,308.63,4.840682111556491,4532958894904.242,75348851.0,USD
AAPT,"All American Pet Company, Inc.",OTC,Consumer Non-Durables,Food: Specialty/Candy,1e-06,1e-06,1e-06,1e-06,0.0,2745.0,5000.0,USD
AAPU,Direxion Daily AAPL Bull 2X ETF,NASDAQ,Miscellaneous,Investment Trusts/Mutual Funds,36.1,39.8,35.96,39.48,9.272073069471338,,2523324.0,USD
AAQL,Antiaging Quantum Living Inc.,OTC,Commercial Services,Advertising/Marketing Services,0.997,0.997,0.997,0.997,42.42857142857144,34172513.99999999,200.0,USD
AARD,"Aardvark Therapeutics, Inc.",NASDAQ,Health Technology,Pharmaceuticals: Major,5.58,5.74,5.19,5.7,1.4234875444839872,124739704.6975089,210923.0,USD
AARTY,Airtel Africa Plc,OTC,Communications,Wireless Telecommunications,45.366,45.366,45.366,45.366,-5.781931464174453,15630130144.867498,1261.0,USD
AASP,Agassi Sports Entertainment Corp.,OTC,Finance,Financial Conglomerates,6.5,6.5,6.5,6.5,8.333333333333332,82766123.99068323,150.0,USD
AASZF,Atlantic Sapphire ASA,OTC,Process Industries,Agricultural Commodities/Milling,0.090318,0.090318,0.09,0.09,3.4102399117565936,3226864.2376681613,12242.0,USD
