symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
020Y,iShares EUR Govt Bond 20 Year Target Duration UCITS ETF,LSE,Miscellaneous,Investment Trusts/Mutual Funds,3.2903,3.2903,3.2764,3.2764,-0.19799567455603123,,21,EUR
09II,Porsche AG,LSIN,Consumer Durables,Motor Vehicles,42.0,42.35,41.11,41.46,-0.8608321377331406,33578501142.884678,7989,EUR
0A00,Akzo Nobel N.V.,LSIN,Process Industries,Industrial Specialties,61.62,61.7,60.5,60.5,-0.4934210526315743,9217934203.380825,612349,EUR
0A05,Medacta Group SA,LSE,Health Technology,Medical Specialties,151.0,152.14466,150.0,152.14466,2.1192621676367676,2879354479.884103,580,CHF
0A06,iShares USD Short Duration Corp Bond UCITS ETF,LSE,Miscellaneous,Investment Trusts/Mutual Funds,929.149,929.149,929.149,929.149,0.09096152275879603,,6450,MXN
0A07,iShares USD High Yield Corp Bond UCITS ETF,LSE,Miscellaneous,Investment Trusts/Mutual Funds,1009.7337,1009.7914,1008.0518,1009.2452,0.03529624812082611,,6672,MXN
0A08,iShares J.P. Morgan USD EM Bond UCITS ETF,LSE,Miscellaneous,Investment Trusts/Mutual Funds,933.1131,933.9975,933.1131,933.9975,-0.17480144458351649,,22060,MXN
0A09,iShares Core Global Aggregate Bond UCITS ETF Accum Hedged NZD,LSE,Miscellaneous,Investment Trusts/Mutual Funds,5.6396,5.6396,5.6396,5.6396,-0.10981614651600569,,15000,NZD
0A0A,iShares USD Floating Rate Bond UCITS ETF Accum Hedged MXN,LSE,Miscellaneous,Investment Trusts/Mutual Funds,954.7007,954.7548,954.5289,954.5289,0.07267499004283935,,667939,MXN
0A0B,iShares USD Treasury Bond 1-3yr UCITS ETF Accum Hedged MXN,LSE,Miscellaneous,Investment Trusts/Mutual Funds,8757.7427,8757.7427,8754.3111,8754.3111,0.01369569998547967,,20986,MXN
0A0C,Stadler Rail AG,LSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,20.46,20.52,20.24,20.36,-0.7555447233731472,1967114960.097118,6374,CHF
0A0D,Alcon AG,LSIN,Health Technology,Medical Specialties,63.82,64.36,63.68,63.68,2.892228146711907,30197983668.94669,91785,CHF
0A0E,Kojamo Oyj,LSIN,Finance,Real Estate Development,9.7075,9.775,9.61,9.68,0.0,2077772674.100046,49670,EUR
0A0F,Citycon Oyj,LSIN,Finance,Real Estate Development,3.8,3.8,3.796,3.796,-0.0526592943654614,606411477.816543,2178,EUR
0A0H,Beijer Ref AB Class B,LSIN,Distribution Services,Wholesale Distributors,134.85,136.75,133.7,133.7,0.0,5593295289.445629,5307,SEK
0A0I,Wihlborgs Fastigheter AB,LSIN,Finance,Real Estate Development,89.35,89.55,89.0,89.25,0.3937007874015684,2243593137.8428097,3213,SEK
0A0J,AAK AB,LSIN,Consumer Non-Durables,Food: Specialty/Candy,243.2,248.0,243.2,246.3,1.9453642384106031,5150369167.61029,24371,SEK
0A0K,Nyfosa AB,LSIN,Finance,Real Estate Development,67.825,69.1,67.275,68.75,0.36496350364963503,1155444161.86589,14515,SEK
0A0L,Sectra AB Class B,LSIN,Technology Services,Packaged Software,182.4,190.0,182.4,186.65886,4.569864311565206,2883074966.97506,5323,SEK
0A0N,Amundi EUR Corporate Bond ESG UCITS ETF EUR C Capitalisation,LSIN,Miscellaneous,Investment Trusts/Mutual Funds,229.125,229.325,229.125,229.325,0.13099006658660975,,30,EUR
0A0P,Amundi S&P 500 Swap -UCITS ETF EUR C- Capitalisation,LSIN,Miscellaneous,Investment Trusts/Mutual Funds,116.1,116.1853,115.7647,116.18,0.6933610677760543,,1991,EUR
0A0X,Fox Corporation Class A,LSE,Consumer Services,Broadcasting,47.4,47.4,47.4,47.4,-12.222222222222225,17211504556.571457,1,EUR
0A12,Invesco Ultra Short Duration ETF,LSE,Miscellaneous,Investment Trusts/Mutual Funds,50.331,50.331,50.331,50.331,-0.0377358490566005,,100,USD
0A13,iShares Europe ETF,LSE,Miscellaneous,Investment Trusts/Mutual Funds,73.65,73.65,73.65,73.65,1.8531323468399992,,1611,USD
0A16,Vanguard S&P Small-Cap 600 ETF,LSE,Miscellaneous,Investment Trusts/Mutual Funds,120.6759,120.6759,120.6759,120.6759,-0.764031084248185,,40,USD
0A18,CGI Inc. Class A,LSE,Technology Services,Information Technology Services,111.87,111.87,110.05,110.05,2.4483336436417757,11646989895.584818,913,CAD
0A1E,Invesco Optimum Yield Diversified Commodity Strategy No K-1 ETF,LSIN,Miscellaneous,Investment Trusts/Mutual Funds,15.85,15.85,15.85,15.85,0.0,,0,EUR
0A1I,Invesco CurrencyShares Euro Trust,LSE,Miscellaneous,Investment Trusts/Mutual Funds,108.5712,108.5712,108.5712,108.5712,-0.4695489872886185,,80,USD
0A1J,"Kayne Anderson Energy Infrastructure Fund, Inc.",LSIN,Miscellaneous,Investment Trusts/Mutual Funds,13.688,13.688,13.688,13.688,-0.9909584086799181,1717715788.239,439,USD
0A1K,NIO Inc. Sponsored ADR Class A,LSE,Consumer Durables,Motor Vehicles,4.94,4.96,4.82,4.8814,-1.3858585858585857,7864566461.942419,198923,USD
0A1S,"Dow, Inc.",LSE,Process Industries,Chemicals: Specialty,27.1,27.2,26.6,26.6,-0.7462686567164152,16798664460.123316,12,EUR
0A1U,"Uber Technologies, Inc.",LSE,Transportation,Other Transportation,72.94,74.09,71.67,72.96,-0.13687380235424107,111030567505.03328,20204,USD
0A1W,Corteva Inc,LSE,Process Industries,Agricultural Commodities/Milling,65.52,65.52,65.52,65.52,2.744237102085609,38185628131.82159,1,EUR
0A20,"Beyond Meat, Inc.",LSIN,Consumer Non-Durables,Food: Major Diversified,0.5804,0.628,0.5804,0.595,-2.2988505747126458,239713901.0944705,590,EUR
0A22,Anheuser-Busch InBev SA/NV Sponsored ADR,LSE,Consumer Non-Durables,Beverages: Alcoholic,78.89,78.89,77.91,78.2493,-1.0191638732528006,117034258752.60303,292,USD
0A24,iShares PLC - iShares USD Treasury Bond 0-1yr UCITS ETF AccumHedged MXN,LSE,Miscellaneous,Investment Trusts/Mutual Funds,9122.6596,9132.0,9122.6596,9127.1219,0.11391334771373444,,61644,MXN
0A27,MPC Container Ships ASA,LSE,Transportation,Marine Shipping,19.66,20.22,19.51,19.95223,2.0543625537643644,678872287.6848,75798,NOK
0A28,Prosus N.V. Class N,LSIN,Technology Services,Packaged Software,44.7575,44.7575,43.71,44.325,1.9375610877939426,84262701035.3973,2197299,EUR
0A29,Solutions 30 SE,LSIN,Technology Services,Data Processing Services,0.913,0.9155,0.90813,0.90813,1.35379464285714,84298852.201144,390,EUR
0A2A,Stillfront Group AB,LSIN,Technology Services,Packaged Software,4.264,4.374,4.264,4.33,2.801519468186143,179158604.03987,83442,SEK
