symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAYAN,A'ayan Leasing & Investment Co.,KSE,Finance,Real Estate Development,217.0,225.0,215.0,225.0,4.166666666666666,143049103.0,4697538,KWF
AAYANRE,A'ayan Real Estate Company,KSE,Finance,Real Estate Development,146.0,148.0,146.0,148.0,2.0689655172413794,63281537.0,1132130,KWF
ABAR,"Burgan Co. for Well Drilling, Trading & Maintenance SAK",KSE,Industrial Services,Contract Drilling,152.0,170.0,150.0,167.0,9.868421052631579,38401967.0,237265,KWF
ABK,Al Ahli Bank Of Kuwait,KSE,Finance,Major Banks,292.0,295.0,292.0,294.0,0.3412969283276451,765529272.0,1010965,KWF
ACICO,ACICO Industries Co. (K.S.C),KSE,Non-Energy Minerals,Construction Materials,440.0,444.0,435.0,435.0,0.6944444444444444,146604255.0,1032808,KWF
AINS,Al-Ahleia Insurance Co.,KSE,Finance,Property/Casualty Insurance,745.0,745.0,720.0,735.0,0.0,170664534.0,5502,KWF
ALAQARIA,Kuwait Real Estate Holding Co. KSHC,KSE,Finance,Real Estate Development,47.5,48.9,46.8,47.1,-0.6329113924050573,9387598.0,547550,KWF
ALDEERA,Al-Deera Holding Company,KSE,Finance,Financial Conglomerates,429.0,434.0,425.0,428.0,0.7058823529411765,47811316.0,4106339,KWF
ALFTAQA,Action Energy Company K.S.C.C.,KSE,Industrial Services,Contract Drilling,264.0,270.0,264.0,269.0,1.893939393939394,151255500.0,1973265,KWF
ALG,Ali Alghanim Sons Automotive Company,KSE,Distribution Services,Wholesale Distributors,1092.0,1102.0,1092.0,1102.0,0.9157509157509158,389753110.0,909356,KWF
ALIMTIAZ,Al Imtiaz Investment Group K.S.C.C,KSE,Finance,Investment Managers,40.5,41.8,40.5,41.4,1.9704433497536877,43052191.0,2505155,KWF
ALKOUT,Al-Kout Industrial Projects Co. KSC,KSE,Process Industries,Chemicals: Specialty,880.0,880.0,771.0,771.0,-4.697156983930779,82234148.0,196,KWF
ALMANAR,Al Manar Financing & Leasing Company K.S.C.,KSE,Finance,Finance/Rental/Leasing,101.0,109.0,101.0,108.0,8.87096774193548,25900013.0,472355,KWF
ALOLA,First Investment Co. K.S.C.P.,KSE,Finance,Investment Managers,113.0,117.0,113.0,117.0,3.5398230088495577,51287558.0,6306103,KWF
ALSAFAT,Al Safat Investment Co. KSCC,KSE,Finance,Real Estate Development,238.0,241.0,234.0,241.0,2.11864406779661,67488496.0,1044765,KWF
ALTIJARIA,Commercial Real Estate Co.,KSE,Miscellaneous,Investment Trusts/Mutual Funds,182.0,183.0,181.0,183.0,1.1049723756906076,350900903.0,3975674,KWF
AMAR,Amar Finance & Leasing Co. KSCC,KSE,Finance,Real Estate Development,86.6,91.0,86.6,90.6,-0.4395604395604458,17570838.0,7415,KWF
AQAR,Aqar Real Estate Investments Company (K.S.C.P),KSE,Finance,Real Estate Development,84.5,85.0,82.2,84.9,2.289156626506031,17983830.0,340062,KWF
ARABREC,Al-Arabiya Real Estate Co.,KSE,Finance,Real Estate Development,196.0,198.0,188.0,197.0,2.604166666666667,73226655.0,717312,KWF
AREEC,Ajial Real Estate Entertainment Co.(K.S.C.),KSE,Finance,Financial Conglomerates,314.0,314.0,314.0,314.0,1.6181229773462782,64665574.00000001,300,KWF
ARGAN,Alargan International Real Estate Co.,KSE,Consumer Services,Hotels/Resorts/Cruise lines,100.7,108.0,100.2,107.0,6.6799601196410805,26949530.0,9349334,KWF
ARKAN,Arkan Al-Kuwait Real Estate Co. (K.S.C.),KSE,Finance,Real Estate Development,287.0,305.0,287.0,304.0,3.754266211604096,89994855.0,791051,KWF
ARZAN,Arzan Financial Group for Financing and Investment (KPSC),KSE,Finance,Investment Managers,344.0,344.0,335.0,342.0,1.7857142857142856,299572428.0,4119770,KWF
ASC,Automated Systems Co. KSCC,KSE,Technology Services,Information Technology Services,105.0,114.0,104.0,109.0,0.0,10800000.0,770688,KWF
ASIYA,Asiya Capital Investments Company (K.S.C.P),KSE,Finance,Financial Conglomerates,38.5,39.1,38.2,39.0,2.631578947368421,31432940.0,2310261,KWF
ATC,Advanced Technology Co.,KSE,Distribution Services,Medical Distributors,590.0,590.0,544.0,580.0,1.7543859649122806,97200004.0,901,KWF
AZNOULA,Shamal Az-Zour Al-Oula Power and Water Company,KSE,Utilities,Electric Utilities,139.0,141.0,139.0,140.0,1.4492753623188406,156200005.0,1032606,KWF
BAYANINV,Bayan Investment Holding Company,KSE,Finance,Financial Conglomerates,77.0,78.0,76.0,76.2,-2.182284980744548,15952502.0,1129160,KWF
BEYOUT,Beyout Holding Company K.S.C,KSE,Commercial Services,Miscellaneous Commercial Services,348.0,354.0,348.0,353.0,0.5698005698005698,104906549.0,1640644,KWF
BOUBYAN,Boubyan Bank K.S.C.,KSE,Finance,Major Banks,650.0,660.0,650.0,659.0,1.6975308641975309,3043177607.0,986444,KWF
BOURSA,Boursa Kuwait Securities Company (K.P.S.C),KSE,Finance,Investment Banks/Brokers,2771.0,2835.0,2751.0,2830.0,2.909090909090909,556349604.0,329610,KWF
BPCC,Boubyan Petrochemical Co. (K.S.C.),KSE,Process Industries,Chemicals: Specialty,566.0,577.0,565.0,575.0,1.4109347442680775,299832066.0,1598405,KWF
BURG,Burgan Bank,KSE,Finance,Major Banks,213.0,217.0,213.0,217.0,1.4018691588785046,809525115.0,2814145,KWF
CABLE,Gulf Cables and Electrical Industries Group Co.(K.S.C.P),KSE,Producer Manufacturing,Electrical Products,1990.0,1990.0,1914.0,1923.0,-0.5687693898655636,414728643.0,534598,KWF
CATTL,Livestock Transport & Trading Co. KSC,KSE,Process Industries,Agricultural Commodities/Milling,97.1,97.8,93.7,93.7,-3.5015447991760986,18201546.0,425572,KWF
CBK,Commercial Bank of Kuwait K.S.C.,KSE,Finance,Major Banks,456.0,470.0,456.0,470.0,1.293103448275862,976316663.0,20949,KWF
CGC,Combined Group Contracting Co. SAKC,KSE,Industrial Services,Engineering & Construction,880.0,892.0,862.0,862.0,-1.9340159271899888,148840372.0,567071,KWF
CLEANING,National Cleaning Company,KSE,Commercial Services,Miscellaneous Commercial Services,153.0,165.0,153.0,164.0,8.609271523178808,35167848.0,52083630,KWF
COAST,Coast Investment & Development Co. K.S.C.C.,KSE,Finance,Investment Managers,58.5,59.5,58.2,58.8,2.083333333333326,26739048.0,1058913,KWF
DALQANRE,Dalqan Real Estate Co. KSC,KSE,Finance,Real Estate Development,94.0,111.0,92.5,104.0,10.638297872340425,6924661.0,3756820,KWF
DIGITUS,Digitus Group for Digital Infrastructure Data Centers & Communications KSCP,KSE,Industrial Services,Engineering & Construction,1139.0,1309.0,1139.0,1263.0,11.57243816254417,112123051.0,694955,KWF
EKTTITAB,Ekttitab Holding Co. (S.A.K.),KSE,Finance,Financial Conglomerates,30.0,30.7,29.6,30.5,1.6666666666666667,9654314.0,4432954,KWF
EMIRATES,Kuwait Emirates Holding Company K.S.C.P,KSE,Finance,Real Estate Development,111.0,111.0,102.0,105.0,-5.405405405405405,19214180.0,201618,KWF
ENERGYH,Energy House Holding Co.,KSE,Industrial Services,Contract Drilling,196.0,206.0,193.0,198.0,-1.4925373134328357,9247918.0,288763,KWF
EQUIPMENT,Equipment Holding Co. KSCP,KSE,Finance,Finance/Rental/Leasing,172.0,173.0,166.0,168.0,-2.3255813953488373,13760000.0,2328898,KWF
ERESCO,Al-Enmaa Real Estate Company KSCP,KSE,Finance,Real Estate Development,82.7,82.7,81.5,82.6,1.2254901960784315,30181037.0,137797,KWF
FACIL,Commercial Facilities Co. SAK,KSE,Finance,Finance/Rental/Leasing,295.0,300.0,282.0,289.0,-2.0338983050847457,149807400.0,545968,KWF
FTI,First Takaful Insurance Co. KSCC,KSE,Finance,Multi-Line Insurance,139.0,145.0,137.0,141.0,1.4388489208633095,23324001.0,218618,KWF
