symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
0JN9/N,DSV A/S,BMV,Transportation,Air Freight/Couriers,4505.4,4505.4,4505.4,4505.4,0.0,1130526217385.42,3125.0,MXN
0R87/N,ASSA ABLOY AB Class B,BMV,Consumer Durables,Tools & Hardware,694.75,694.75,694.75,694.75,0.0,774684663939.5669,13030.0,MXN
1211/N,BYD Company Limited Class H,BIVA,Producer Manufacturing,Electrical Products,218.91,228.64,218.91,221.22,-0.8026545894802888,2068092551033.401,692.0,MXN
1211/N,BYD Company Limited Class H,BMV,Producer Manufacturing,Electrical Products,228.79,228.79,224.0,226.0,0.8973614893521992,2068092551033.401,271.0,MXN
1299/N,AIA Group Limited,BMV,Finance,Multi-Line Insurance,187.53,187.53,187.53,187.53,9.782226905514582,1959005540840.9233,2862.0,MXN
1810/N,Xiaomi Corporation Class B,BMV,Electronic Technology,Telecommunications Equipment,84.9,89.99,82.6,83.99,-1.0718492343934167,2085499674061.3308,1711.0,MXN
1810/N,Xiaomi Corporation Class B,BIVA,Electronic Technology,Telecommunications Equipment,80.07,89.5,80.07,83.0,-2.9126213592232952,2085499674061.3308,2518.0,MXN
388/N,Hong Kong Exchanges & Clearing Ltd.,BIVA,Finance,Investment Banks/Brokers,984.74,984.74,983.13,983.13,-1.3743567107731554,1219592288380.5989,1405.0,MXN
388/N,Hong Kong Exchanges & Clearing Ltd.,BMV,Finance,Investment Banks/Brokers,983.11,983.11,983.11,983.11,2.7659018449798816,1219592288380.5989,515.0,MXN
4543/N,Terumo Corporation,BMV,Health Technology,Medical Specialties,245.08,245.08,245.08,245.08,-6.239718428401995,354236536890.4784,3576.0,MXN
4BRZ/N,iShares MSCI Brazil UCITS ETF (DE),BMV,Miscellaneous,Investment Trusts/Mutual Funds,821.58,821.58,821.58,821.58,0.0,,2451.0,MXN
500U/N,Amundi S&P 500 Swap -UCITS ETF USD C- Capitalisation,BMV,Miscellaneous,Investment Trusts/Mutual Funds,2475.2,2475.2,2475.2,2475.2,0.0,,7303.0,MXN
500U/N,Amundi S&P 500 Swap -UCITS ETF USD C- Capitalisation,BIVA,Miscellaneous,Investment Trusts/Mutual Funds,2456.12,2490.0,2456.12,2490.0,-0.2004008016032064,,12.0,MXN
5108/N,Bridgestone Corporation,BMV,Consumer Durables,Automotive Aftermarket,380.54,380.54,380.54,380.54,0.0,536179028316.0392,1.0,MXN
6301/N,Komatsu Ltd.,BMV,Producer Manufacturing,Trucks/Construction/Farm Machinery,593.92,593.92,593.92,593.92,-13.649316661820295,563613705969.1329,4100.0,MXN
6501/N,"Hitachi, Ltd.",BMV,Producer Manufacturing,Industrial Machinery,568.09,568.09,568.09,568.09,0.0,2642451540476.722,1780.0,MXN
6857/N,Advantest Corp.,BMV,Electronic Technology,Electronic Equipment/Instruments,1402.71,1402.71,1402.71,1402.71,0.0,1749802982936.3315,3470.0,MXN
8697/N,"Japan Exchange Group, Inc.",BIVA,Finance,Investment Banks/Brokers,200.95,200.95,198.76,198.76,6.670960124510265,202615044690.21835,4887.0,MXN
941/N,China Mobile Limited,BMV,Communications,Specialty Telecommunications,198.0,198.0,198.0,198.0,0.0,3925023205383.6587,2.0,MXN
9961/N,Trip.com Group Ltd.,BMV,Consumer Services,Other Consumer Services,1061.75,1061.75,1061.75,1061.75,-23.50669654114104,714829678970.5828,12210.0,MXN
9988/N,Alibaba Group Holding Limited,BMV,Retail Trade,Internet Retail,364.81,364.81,364.81,364.81,0.0,6884460085511.878,3.0,MXN
AA1,Alcoa Corporation,BIVA,Non-Energy Minerals,Aluminum,1093.36,1120.0,1093.36,1118.48,5.979893307560395,283268966930.79767,156.0,MXN
AA1,Alcoa Corporation,BMV,Non-Energy Minerals,Aluminum,1110.0,1110.0,1110.0,1110.0,3.255813953488372,283268966930.79767,34.0,MXN
AAAU,Goldman Sachs Physical Gold ETF,BIVA,Miscellaneous,Investment Trusts/Mutual Funds,826.01,860.31,825.0,825.0,-2.3148422236694044,,724.0,MXN
AAAU,Goldman Sachs Physical Gold ETF,BMV,Miscellaneous,Investment Trusts/Mutual Funds,825.0,825.0,825.0,825.0,0.0,,113.0,MXN
AAL,American Airlines Group Inc.,BMV,Transportation,Airlines,261.69,265.2,261.0,262.31,0.8419191142549585,171908418999.8239,10958.0,MXN
AAL,American Airlines Group Inc.,BIVA,Transportation,Airlines,260.32,267.0,257.67,267.0,3.025158203426445,171908418999.8239,235.0,MXN
AAON,"AAON, Inc.",BMV,Producer Manufacturing,Industrial Machinery,1415.94,1415.94,1415.94,1415.94,4.373401346002178,131873712466.98363,200.0,MXN
AAP,"Advance Auto Parts, Inc.",BMV,Retail Trade,Specialty Stores,939.0,939.0,939.0,939.0,0.0,43661192445.85314,1.0,MXN
AAPL,Apple Inc.,BMV,Electronic Technology,Telecommunications Equipment,4327.0,4387.8,4285.02,4330.6,0.4700325264364346,63848886166226.445,25578.0,MXN
AAPL,Apple Inc.,BIVA,Electronic Technology,Telecommunications Equipment,4342.12,4390.0,4281.32,4340.97,0.09800033204818387,63848886166226.445,2565.0,MXN
AAXJ,iShares MSCI All Country Asia ex Japan ETF,BIVA,Miscellaneous,Investment Trusts/Mutual Funds,1716.96,1733.0,1716.96,1725.0,-0.23134759976865238,,109.0,MXN
AAXJ,iShares MSCI All Country Asia ex Japan ETF,BMV,Miscellaneous,Investment Trusts/Mutual Funds,1732.0,1733.0,1732.0,1733.0,0.6247677443329612,,301.0,MXN
ABBN/N,ABB Ltd.,BIVA,Producer Manufacturing,Electrical Products,1340.54,1365.79,1340.54,1365.79,17.740517241379308,2431125748128.1616,267.0,MXN
ABBN/N,ABB Ltd.,BMV,Producer Manufacturing,Electrical Products,1317.47,1317.47,1317.47,1317.47,0.0,2431125748128.1616,112.0,MXN
ABBV,"AbbVie, Inc.",BIVA,Health Technology,Pharmaceuticals: Major,3834.24,3834.24,3830.4,3830.4,-2.658195679796694,6661225519281.563,70.0,MXN
ABBV,"AbbVie, Inc.",BMV,Health Technology,Pharmaceuticals: Major,3793.0,3793.0,3793.0,3793.0,0.0,6661225519281.563,2.0,MXN
ABEV/N,Ambev SA Sponsored ADR,BIVA,Consumer Non-Durables,Beverages: Alcoholic,45.76,46.0,45.76,46.0,-1.5832263585793795,724574533661.5037,56.0,MXN
ABEV/N,Ambev SA Sponsored ADR,BMV,Consumer Non-Durables,Beverages: Alcoholic,46.0,46.0,46.0,46.0,0.0,724574533661.5037,1729.0,MXN
ABNB,"Airbnb, Inc. Class A",BMV,Consumer Services,Hotels/Resorts/Cruise lines,2301.0,2301.0,2301.0,2301.0,0.0,1416989224722.6624,7.0,MXN
ABNB,"Airbnb, Inc. Class A",BIVA,Consumer Services,Hotels/Resorts/Cruise lines,2300.95,2325.0,2300.95,2324.49,1.1967784066173175,1416989224722.6624,52.0,MXN
ABT,Abbott Laboratories,BMV,Health Technology,Medical Specialties,2254.0,2254.0,2254.0,2254.0,0.0,3709226038897.6934,2.0,MXN
